Date,Open,High,Low,Close,Adj Close,Volume,upperband,middleband,lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,ATR,NATR,TRANGE,PATTERN_SUM,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,MIDPRICE_DIRECTION
2023-10-12,46.777000427246094,47.60900115966797,46.33000183105469,46.94499969482422,46.934814453125,481325000,47.14799421799855,43.85264987945557,40.55730554091259,,,,,,,,,44.42799949645996,44.39299964904785,42.91317545889918,42.91317545889918,,46.010057635369435,,,,35.100309454946036,,0.49233328990447234,7.142857142857143,100.0,92.85714285714286,0.13135211553259643,142.10416556209472,9.053801651227271,15.437747207853633,,,,,,,,,,78.63095412376703,18.7365487730799,3.491323662411076,3.855998992919922,25.577665085754376,4.766080905541326,1.113120710152502,8.94891719489217,0.08948917194892171,1.0894891719489217,108.94891719489218,54.526900825613644,93.33703891240795,93.28795842916868,89.67659899022068,93.33703891240795,,,,,-10.323401009779309,584090658.4888749,444148943.7927847,1489376000.0,,,,,,,0,46.91525077819824,46.96950149536133,46.961334228515625,46.95725059509277,1.3689921886416057,2.9161618863372576,1.2789993286132812,1.0,-0.020659465190005652,,46.80091421944755,20.714194498027396,41.88494273594448,0.37815165257715916,0.6481399565253512,47.17906587202471,0.42008540324468413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.46099853515625,-1.4840011596679688,-1.0,46.96950149536133,46.19799995422363,-0.7715015411376953,-1.0
2023-10-13,46.959999084472656,47.11600112915039,45.279998779296875,45.46099853515625,45.451133728027344,474115000,47.299948286632734,43.93069972991943,40.56145117320613,,,,,,,,,44.42799949645996,44.619001388549805,43.47667454299144,43.47667454299144,,46.25767776528801,,,,32.70269316538111,,0.7717500588832706,0.0,92.85714285714286,92.85714285714286,-0.8164480559820652,79.24080352103869,-6.2775341837007055,1.5336814010371456,,,,,,,,,,70.64833452062139,22.425391900119234,4.291946452568098,1.9619979858398438,23.123974054048652,4.425646555145517,1.7460408618386682,4.51044382873913,0.04510443828739134,1.0451044382873913,104.51044382873913,46.861232908149645,84.27467518311902,90.27108084905672,64.08022092074552,84.27467518311902,,,,59.18417555328406,-35.91977907925449,203455603.38776267,278045477.03746927,1015261000.0,,,,,,,0,46.20424938201904,46.19799995422363,45.95233281453451,45.82949924468994,1.4023500572995993,3.0847321934979566,1.8360023498535156,-1.0,1.0988739772641831,,46.78542818341936,18.787061412383107,42.363142830984934,0.34017579634111006,0.6908689786651352,47.12560397976048,0.477299945681807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.095001220703125,0.634002685546875,1.0,46.19799995422363,45.568498611450195,-0.6295013427734375,-1.0
2023-10-16,45.0629997253418,46.224998474121094,44.9119987487793,46.095001220703125,46.08500289916992,375099000,47.53616400487964,44.037149810791014,40.53813561670239,,44.57150001525879,,,44.57150001525879,,,44.57150001525879,44.706499099731445,44.619001388549805,43.97255373699262,43.97255373699262,44.57150001525879,46.36945360419574,,43.68465825716655,44.542823578209,30.572600551021512,,1.002134616558365,7.142857142857143,85.71428571428572,78.57142857142857,0.7859875942416363,57.95848927983208,0.1790445343010964,2.8813965643467045,,,,,,,,,,64.12067825881078,22.810803268385616,4.353378879330812,1.3129997253417969,21.53308013548848,4.109528944063694,2.266241524280189,2.9319808885223786,0.029319808885223717,1.0293198088852238,102.93198088852238,50.08952226715054,76.14636441368776,84.58602616973825,74.682273330097,76.14636441368776,85.78234658967207,88.13774114954134,,61.96833232276771,-25.317726669902996,504279127.4395357,280533773.1051799,1390360000.0,,,,,,,0,45.57374954223633,45.568498611450195,45.74399948120117,45.83174991607666,1.395967890731185,3.0284583008193944,1.3129997253417969,1.0,0.908670005292834,0.9763994153909702,46.795999908447264,16.47949064120204,42.95028566632952,0.29582417247059584,0.5725044816266157,47.09182408091786,0.32776138148255995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9379997253418,-2.157001495361328,-1.0,45.568498611450195,43.617000579833984,-1.951498031616211,-1.0
2023-10-17,44.0,44.75400161743164,42.47999954223633,43.9379997253418,43.928466796875,812333000,47.54944355800152,44.05804977416992,40.566655990338326,,44.530629028812534,,46.02272303493969,44.41783332824707,,,44.41783332824707,45.01700019836426,44.86200141906738,47.60900115966797,-47.60900115966797,44.41783332824707,46.14919015180112,,43.70612490971883,44.501952591762745,30.234133134195556,,1.0864102534758757,0.0,78.57142857142857,78.57142857142857,-0.0272648276509941,-76.87011750381559,-18.05996182577243,25.834056715458136,,,,,,,,,,53.52078132986844,30.344306569460088,6.474422451635865,0.4210014343261719,17.88477760935814,3.815991162344859,2.459476251904667,0.967441346737119,0.00967441346737122,1.0096744134673712,100.96744134673712,40.97001908711378,57.314704848696465,72.57858148183442,33.181620295246766,57.314704848696465,48.40009665193769,70.9377733668539,,53.4306191407898,-66.81837970475323,733617703.4348118,329020007.21272385,578027000.0,,,,,,,0,43.79300022125244,43.617000579833984,43.72400029500326,43.77750015258789,1.5544703041408714,3.5378722605897575,3.615001678466797,0.0,1.2479790340788035,0.9675029885042477,46.21194250924246,10.747754501804337,43.744343239920475,0.1898153284093836,1.0936222063236678,46.40175783765184,1.1960095301642468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19599914550781,-1.7420005798339844,-1.0,43.617000579833984,42.52200126647949,-1.0949993133544922,-1.0
2023-10-18,42.590999603271484,43.21900177001953,41.82500076293945,42.19599914550781,42.18684768676758,627294000,47.55182157797842,44.05589981079102,40.559978043603614,,44.380007746018684,,45.88709257375562,44.25566660563151,,,44.25566660563151,44.570499420166016,44.71700096130371,47.506421127319335,-47.506421127319335,44.25566660563151,45.50901800684659,,43.75411240259806,44.358608450940864,30.259682319685144,,0.9737562032846299,100.0,71.42857142857143,-28.571428571428573,-0.2833573690101224,-156.34295434603243,-29.261166119290237,30.5918217310498,,,,,,,,,,45.60982778000814,30.407355992353114,6.666962484387321,-1.845001220703125,16.16118955558512,3.5434203650345117,2.20958827581279,-4.189280909519589,-0.04189280909519584,0.9581071909048041,95.81071909048042,35.369416940354874,38.09270380596599,57.1845910227834,6.414217792554086,38.09270380596599,17.183422349411185,50.45528853034032,,47.76437798962264,-93.58578220744592,440218812.85415184,225590182.5980798,-49267000.0,,,,,,,0,42.45775032043457,42.52200126647949,42.413333892822266,42.35900020599365,1.5943652083024051,3.7784748331338927,2.1129989624023438,0.0,0.7521702363732655,0.9662041436672968,45.226656668526786,2.7507231689314886,44.60205742972238,0.04804609529264681,1.6827472338966534,45.274702763819434,2.8316382531868385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10100173950195,-0.09499740600585938,-1.0,42.52200126647949,42.589500427246094,0.06749916076660156,1.0
2023-10-19,42.81100082397461,43.297000885009766,41.88199996948242,42.10100173950195,42.09186935424805,501233000,47.44582466789473,44.110099983215335,40.77437529853594,,44.23297510043696,,45.773583762590725,44.11766662597656,44.98105365963541,42.30347419429963,44.11766662597656,44.523000717163086,44.71700096130371,47.27916431274414,-47.27916431274414,44.11766662597656,44.65401633149486,,43.817120742797854,44.219597814416375,30.207293004726715,,0.9859102933834762,92.85714285714286,64.28571428571429,-28.571428571428573,-0.5017658127861021,-138.25075372961504,-29.824546757343068,29.526231910267146,,,,,,,,,,46.33910479648058,28.431344571775586,6.190750878359656,-2.5869979858398438,15.469175272686778,3.368318025379424,2.2437943536852902,-5.789021665189464,-0.057890216651894616,0.9421097833481054,94.21097833481053,35.08772662132847,14.789212958908557,36.73220720452367,4.771800788924716,14.789212958908557,0.0,21.86117300044963,,44.41365534715089,-95.22819921107528,94138948.07497281,52653462.58979756,-550500000.0,15.646696015449795,,1.0285620885339015,-1.3706130234795764,,,0,42.52275085449219,42.589500427246094,42.42666753133138,42.34525108337402,1.5815534731041865,3.756569696108366,1.4150009155273438,0.0,0.8723178514102982,0.9664119934938462,44.30102866036552,-4.516734191199334,45.32797132219587,-0.07899558937156594,1.6358036664301978,44.22203307099395,2.6758536351064777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.387001037597656,-0.7140007019042969,-1.0,42.589500427246094,41.77400016784668,-0.8155002593994141,-1.0
2023-10-20,41.88999938964844,42.470001220703125,41.077999114990234,41.387001037597656,41.378021240234375,477266000,47.46933812504265,44.09895000457764,40.72856188411263,,44.04936387057636,,45.64060066614594,43.97816670735677,44.80135102853352,42.36592111515548,43.97816670735677,44.16600036621094,44.3435001373291,47.06099777075195,-47.06099777075195,43.97816670735677,43.71346848493175,,43.88446242014567,44.043425840972574,30.57673415437494,,0.9260513843634186,100.0,57.142857142857146,-42.85714285714286,-0.3613488442197284,-144.8075406590907,-34.07436097099927,35.37946909980184,-0.478751908185167,-0.0866551500521753,-0.3920967581329917,0.9260513843634186,0.6584543842196113,0.2675970001438073,-0.4579839883119803,-0.09545827003228169,-0.3625257182796986,39.62019823678529,30.320357184568785,6.552555241540439,-4.375,14.472782257005765,3.127723880709465,2.1153294906527713,-9.560333684721389,-0.09560333684721388,0.9043966631527861,90.43966631527861,32.96281951450036,5.305776039523179,19.395897601465908,4.731309537090633,5.305776039523179,0.0,5.727807449803734,,39.627338557308676,-95.26869046290936,-171236407.52168933,-107317668.97523744,-1027766000.0,17.21176482512415,,0.107968125579039,-2.630767522423862,,,0,41.70625019073486,41.77400016784668,41.64500045776367,41.58050060272217,1.568014089719094,3.788663228569389,1.3920021057128906,0.0,0.9990322935827424,0.9672032365504407,43.41502914428711,-10.092690468365536,45.728970772879464,-0.1779955098917196,1.6977890515183414,43.23703363439539,2.8824876634555494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.974998474121094,1.5879974365234375,1.0,41.77400016784668,42.096500396728516,0.32250022888183594,1.0
2023-10-23,41.229000091552734,43.24800109863281,40.94499969482422,42.974998474121094,42.96567916870117,478530000,47.43840416435813,44.136599922180174,40.834795680002216,,43.980049974030855,,45.6026235597039,43.90473327636719,43.888174751327306,42.746484524198436,43.90473327636719,44.16600036621094,44.277000427246094,46.702017851406254,-46.702017851406254,43.90473327636719,43.02988834000439,,43.9529124101003,43.97870530979608,30.149503054044,,0.818878320547249,100.0,50.0,-50.0,0.7581403900496589,-93.68851703256964,-17.090302098227053,24.59549874974179,-0.5002122300160536,-0.16936656604495098,-0.33084566397110265,0.818878320547249,0.791732899483791,0.027145421063457964,-0.478456618166625,-0.17205793965915034,-0.30639867850747465,46.64688001162265,27.19892278394808,6.0845155814304075,-2.2980003356933594,16.460636440705606,3.682314910017048,1.8720411578072735,-5.075873911836359,-0.05075873911836364,0.9492412608816364,94.92412608816365,41.45484895088647,13.321756728688976,11.138915242373571,30.462159860051475,13.321756728688976,39.38043691204991,13.126812304016644,,46.199328347559685,-69.53784013994853,193841689.50374308,-46843040.20054713,-549236000.0,18.933208777083244,,-0.6273209273536411,-2.9575576607242033,,,0,42.099249839782715,42.096500396728516,42.38933308919271,42.535749435424805,1.6205131835826296,3.770827786203364,2.3030014038085938,1.0,0.6756148998383255,0.9639663642234645,42.85365709577288,-14.488550496244027,46.21291427612305,-0.2584043984884744,0.86970889123716,42.59525269728441,0.7563935554969703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66299819946289,0.6879997253417969,1.0,42.096500396728516,43.194000244140625,1.0974998474121094,1.0
2023-10-24,43.07699966430664,43.696998596191406,42.691001892089844,43.66299819946289,43.653526306152344,401463000,47.374662744815396,44.22419986724854,41.07373698968168,,43.95959502083292,,45.58544841653303,43.86449991861979,43.8740902729496,42.781749605432175,43.86449991861979,44.16600036621094,44.277000427246094,46.24145639887969,-46.24145639887969,43.86449991861979,42.718072903462,,44.023620732625325,43.9631094983829,29.33296806139068,,0.6556153175158386,92.85714285714286,42.85714285714286,-50.0,0.5825054224999621,-46.94413574052141,-10.55597144398191,18.718013156897502,-0.45644227922932146,-0.22678170868182507,-0.2296605705474964,0.6556153175158386,0.856982193101844,-0.2013668755860054,-0.43757060703482864,-0.225160473134286,-0.21241013390054264,52.3487654075433,25.94254701940389,5.64990732561395,-2.1350021362304688,17.761936115970467,3.8682899140029954,1.4992043413524887,-4.66178025368178,-0.04661780253681781,0.9533821974631822,95.33821974631822,44.72201427800905,25.326584172713638,14.65137231364193,40.7862831209987,25.326584172713638,54.53139688101834,31.303944597689423,,51.44259494915426,-59.21371687900131,568167619.9364814,101258743.99956536,-147773000.0,20.826708859320846,,-1.6145037581798067,-4.443248059025867,,,0,43.281999588012695,43.194000244140625,43.35033289591471,43.42849922180176,1.576619149333982,3.610881557266437,1.0059967041015625,1.0,0.6954504672079054,0.9626638783957578,42.559542410714286,-16.67290250130619,46.45302865164621,-0.2994989416101477,0.7825898394614054,42.26004346910414,0.6124468568282282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.77899932861328,-1.8839988708496094,-1.0,43.194000244140625,42.602500915527344,-0.5914993286132812,-1.0
2023-10-25,43.39799880981445,43.650001525878906,41.55500030517578,41.77899932861328,41.76993179321289,398379000,47.43006187396884,44.18974990844727,40.9494379429257,,43.818911427786496,,45.49878334626029,43.74096654256185,43.76933572573278,42.80643925843969,43.74096654256185,44.16600036621094,44.277000427246094,45.81773986255526,-45.81773986255526,43.74096654256185,42.465633761212615,,44.09054155349732,43.82856107322119,29.23600075453996,,0.4314102759728087,85.71428571428572,35.714285714285715,-50.0,-0.7727916648458099,-78.17781621086965,-23.19582558787257,27.975425765480544,-0.5672384695441934,-0.29487306085429876,-0.2723654086898947,0.4314102759728087,0.8502129693316591,-0.41880269335885045,-0.5418012267670349,-0.2884886238608358,-0.2533126029061991,46.46730857514638,28.580741484806666,6.382344103555587,-5.027000427246094,16.085242338028003,3.59198349157421,0.9880245476745982,-10.740077027447303,-0.10740077027447303,0.892599229725527,89.2599229725527,38.40208720606372,27.9211469123704,22.18982927125767,12.514997756060927,27.9211469123704,25.223739481821436,39.71185775829657,,44.46738238319099,-87.48500224393908,254978553.07461882,52989430.443603754,-546152000.0,22.749776875045683,,-3.4179428151814655,-3.008810107399129,,,0,42.595499992370605,42.602500915527344,42.32800038655599,42.19075012207031,1.614574773973491,3.8645606642562966,2.1079978942871094,-1.0,1.0003656151612177,0.9591180779890709,41.88419941493443,-20.376548766307327,46.71280016217913,-0.37143082671113065,0.8276703863460713,41.5127685882233,0.6850382684342549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.32600021362305,-1.4529991149902344,-1.0,42.602500915527344,41.06800079345703,-1.5345001220703125,-1.0
2023-10-26,41.85300064086914,42.25600051879883,39.880001068115234,40.32600021362305,40.31725311279297,541001000,47.680189485328995,44.0515998840332,40.42301028273741,,43.59356231719531,,45.32954122146295,43.56579984029134,43.59716895012729,42.826207500731876,43.56579984029134,43.63549995422363,43.7445011138916,45.42792064913677,-45.42792064913677,43.56579984029134,42.050203046286384,,44.14530404408773,43.60824066490255,29.93386500696918,,0.048987119625778064,100.0,28.571428571428573,-71.42857142857143,-0.6426770960770903,-117.27857528453214,-31.263485990328,39.00610028854907,-0.7634891068038527,-0.38859627004420955,-0.3748928367596432,0.048987119625778064,0.7699059760808267,-0.7209188564550486,-0.7266322213546275,-0.3761173433595941,-0.35051487799503334,39.411074294211055,32.88987551417768,7.601461618933592,-6.618999481201172,14.431609580224405,3.3354132421760525,0.11238066258978294,-14.099477099221136,-0.14099477099221133,0.8590052290077886,85.90052290077887,34.368257004836,19.690581529360163,24.3127708714814,5.770463711020768,19.690581529360163,6.517493001713621,28.75754312151781,,39.74412577165564,-94.22953628897923,-82919720.07125485,-79087414.77966797,-1087153000.0,24.795501844202203,,-3.5273780981315954,0.9023048181134233,,,0,41.07875061035156,41.06800079345703,40.8206672668457,40.69700050354004,1.6689622508813555,4.138675400585704,2.3759994506835938,0.0,1.0742132611236093,0.9575947984120909,41.07177113124303,-23.59010074678335,46.748656899588454,-0.4366835206419557,1.1781077614740154,40.635087610601076,1.3879378976453154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,0.17399978637695312,1.0,41.06800079345703,40.61050033569336,-0.4575004577636719,-1.0
2023-10-27,41.130001068115234,41.20600128173828,40.01499938964844,40.5,40.491214752197266,416784000,47.84353032076098,43.90164985656738,39.95976939237378,,43.393977651569806,,45.229087552790105,43.45246645609538,43.44231050262092,42.8416100757791,43.45246645609538,43.63549995422363,43.7445011138916,44.87312869103462,-44.87312869103462,43.45246645609538,41.56342332546612,,44.181862370173135,43.41044712681924,30.58188181279632,,-0.4566283103747253,92.85714285714286,21.42857142857143,-71.42857142857143,-0.52896731088292,-109.39130210554431,-29.509076217162207,39.006100288549064,-0.8946656731874327,-0.48981015067285416,-0.40485552251457857,-0.4566283103747253,0.6078212064215944,-1.0644495167963197,-0.850730994380605,-0.4710400735637963,-0.37969092081680866,39.620837035111364,31.160585374684334,7.05850007472405,-4.96099853515625,13.672821662850199,3.097169439163477,-1.0480226637352936,-10.912647533071173,-0.10912647533071172,0.8908735246692883,89.08735246692882,35.24546189141889,8.769061290082423,18.793596577270993,8.021722403165473,8.769061290082423,10.58539125310266,14.108874578879247,,41.464891863685665,-91.97827759683453,-160257585.30471653,-150536589.05622894,-670369000.0,26.305326662127698,,-3.021793187514033,3.5776800573893777,,,0,40.71275043487549,40.61050033569336,40.57366689046224,40.55525016784668,1.6348222252533904,4.036598087045409,1.1910018920898438,1.0,0.7712385111548452,0.9614351355611979,40.389542497907364,-26.067475091322866,46.74902856009347,-0.4891912355527773,1.319294559349589,39.90035126235459,1.7405381343294266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1609992980957,0.6609992980957031,1.0,40.61050033569336,41.12349891662598,0.5129985809326172,1.0
2023-10-30,41.08700180053711,41.76599884033203,40.48099899291992,41.1609992980957,41.152069091796875,388028000,47.81383005051161,43.7205997467041,39.627369442896594,,43.24991453199083,,45.16161670744359,43.35896644592285,43.328244942394655,42.85377594744449,43.35896644592285,43.63549995422363,43.7445011138916,44.37381592874269,-44.37381592874269,43.35896644592285,41.18380725523886,,44.19352903366089,43.26261053598055,30.627047750830375,,-0.9213590621948242,85.71428571428572,14.285714285714286,-71.42857142857143,0.0575856080509418,-79.88125525282389,-22.794729003050474,31.214204945273156,-0.9345144273642276,-0.5787510060111288,-0.3557634213530988,-0.9213590621948242,0.3847357269026277,-1.306094789097452,-0.8891579836283228,-0.5546636555767016,-0.33449432805162116,39.437215362531006,29.366538828373915,6.554321497958046,-4.934001922607422,15.394680188457558,3.4359406092455504,-2.115479984248338,-10.703984796493204,-0.1070398479649321,0.892960152035068,89.2960152035068,38.60263549847477,10.122035104032669,12.860559307825085,16.573919197911664,10.122035104032669,26.153750315659714,14.418878190158674,,44.17020543598528,-83.42608080208834,-137609803.59448513,-158874539.8928185,-282341000.0,26.677214821987974,,-1.5053844702589063,6.215467674358862,,,0,41.12374973297119,41.12349891662598,41.135999043782554,41.14224910736084,1.6098349125504416,3.911068584345376,1.2849998474121094,1.0,1.0404349938651656,0.9673582729084007,40.08865672520229,-25.8513621707961,46.38748561314174,-0.4845252990722656,1.2040424017848852,39.604131426130024,1.449718105295915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.779998779296875,-0.3810005187988281,-1.0,41.12349891662598,40.054500579833984,-1.0689983367919922,-1.0
2023-10-31,40.45000076293945,40.87900161743164,39.22999954223633,40.779998779296875,40.77115249633789,517969000,47.87336033107452,43.583749771118164,39.294139211161806,,43.09056512859122,,45.0904431108472,43.267633056640626,42.05412186084577,42.65386242579481,43.267633056640626,43.63549995422363,43.41950035095215,43.92443444267994,-43.92443444267994,43.267633056640626,40.901524580396085,,44.17884152730306,43.09622552523049,31.252829805616518,33.17656963028128,-1.2559807850764315,100.0,7.142857142857143,-92.85714285714286,0.20011983084880955,-102.9409202607242,-25.201881025101496,39.3879965178364,-0.985478427978272,-0.6600964904045574,-0.3253819375737146,-1.2559807850764315,0.13698717264028756,-1.392967957716719,-0.9379432155184304,-0.6313195675650474,-0.30662364795338304,33.03571506694784,32.38533199987408,7.337155127358923,-3.158000946044922,14.082560227459828,3.1905162800137252,-2.88746279228092,-7.187402625940442,-0.07187402625940445,0.9281259737405956,92.81259737405956,37.39905948744925,14.364752148674702,11.085282847596597,18.49861484494686,14.364752148674702,20.57235784333008,19.103833137364163,,49.46169528116022,-81.50138515505314,318163518.3803643,-2823595.5255331844,-800310000.0,26.32890525584244,,0.6910817886076074,2.441478016617601,,,0,40.334750175476074,40.054500579833984,40.29633331298828,40.41724967956543,1.6327752585010795,4.003862941089651,1.930999755859375,1.0,0.6791542878499957,0.971838930932694,39.96628505161831,-23.611674018958908,45.64900000435966,-0.43713191944164237,0.5185004040189974,39.52915313217666,0.2688426689678636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32500076293945,1.5450019836425781,1.0,40.054500579833984,41.625,1.5704994201660156,1.0
