Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE
2024-06-26,0.23630242365606957,0.23515386872589647,0.23084528715089567,0.22432554990582448,0.036273990451762,0.28662427330542134,0.37097695444159384,0.2637976716000776,0.3031939933724588,0.2866418217674138,0.03895656539983998,0.3013221531890887,0.23827358529069476,0.23451752402394108,0.23459681414483669,0.20294358280623173,0.22002262565390637,-0.3442560213369055,1.2482792180450197,0.3013221531890887,0.24283271474538987,0.2495739621250019,0.29422506453492636,0.2906253364056664,-0.033332682274755984,0.14884825238132973,-0.05220630939164113,-0.06871669129061488,0.0041944396070042085,-0.033332682274755984,-0.03706091965413737,-0.0009863458266965751,-0.05245008293446373,-0.06885707308959342,0.004144602480008951,-0.18286054940700464,-0.006468410437139561,-0.19646570736060556,-0.0461091697077706,-0.03799635932292722,-0.0379963593229284,-0.03799635932292973,-0.03799635932292899,-0.17874199808250293,-0.17543749695642083,-0.17899844557847863,-0.0734248411204456,-0.159944954233866,-1.4708416384382315,0.002055355537129877,0.005344056055435144,1.9327268940833384,2.226527837425241,0.24277217305957102,0.23300168325059828,0.24334750331654761,0.2435591320550135,-0.6711907516019465,0.22572689140917693,0.005900114884815479,0.2379419853973554,-0.015205574084652538,-0.08902970700517268,0.21468955984668428,-0.07540742777356832,0.08071825412057448,0.07836875773590832,1.0,1.0,0.0,0.09173154973920304,0.09336703305166076,0.27232272658196816,0.3284114988644916,0.5458657748696015,0.9999999999999996,0.666666666666667,1.0,0.9999999999999996,1.0,0.9999999999999989,0.6307320069326101,-0.0,0.0,0,0.4594358033843561,1.0,-25.0
2024-06-27,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.036134306786502875,0.2862272361727909,0.3706034999541832,0.2632022002262841,0.30286952866160993,0.28651115926466647,0.038942930620266554,0.3013221531890887,0.2379849918938041,0.23452641885114192,0.23121841789762843,0.20294358280623173,0.22002262565390637,-0.3356446897062071,1.2500126263292852,0.3013221531890887,0.2429953821790598,0.24876473908299657,0.2941181771239118,0.2902837815572744,-0.03427122158051873,-1.3444659017351075,-0.05417109811613226,-0.06864507171945045,0.0004844973722350047,-0.03427122158051873,-0.03742755621677463,-0.0018726351295931952,-0.05438885792680276,-0.06878765148794096,0.0004741842747822316,-0.1836813657459572,-0.013031067832003604,-0.1974706755811158,-0.04726458499710359,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.1789522557574309,-0.17506258539353597,-0.17857765312766652,-0.0734248411204456,-0.10104507936735772,-1.3068490129113353,-0.004593297733324617,-0.003738671267712095,2.1220935527891913,2.1224634847654085,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6711968501757926,0.2252068092133002,-0.030169115955534783,0.2375271136504026,-0.015296655985753034,-0.08902970700517268,0.21418492604980233,-0.07540742777356832,0.08162173832993776,0.07907298653591802,1.0,0.9285714285714286,-0.07142857142857144,-0.11883499158674989,0.0933670330516606,0.24615309922013204,0.29685186131790237,0.4405825042066251,0.6666666666666663,0.7777777777777781,0.0,0.6666666666666663,0.12115403446762177,0.7070513448225394,0.5395904702584865,-1.0,0.0,0,0.4594358033843561,1.0,0.0
2024-06-28,0.23630242365606957,0.23515386872589647,0.23740762973831236,0.2178460393363734,0.035955589255387596,0.28583019904016044,0.37029133498706973,0.262663621406288,0.30256599715791377,0.28640271344522505,0.03888500567560032,0.3010518604619868,0.2352433546233449,0.23392476612183422,0.22784002165042017,0.20294358280623173,0.22002262565390637,-0.3272055847081226,1.2517113664478654,0.3010518604619868,0.24242413179644792,0.24805809136903334,0.2939453098295605,0.28994222670888015,-0.03346675931843725,0.4280074173710494,-0.05569542698264377,-0.06897222526588842,-0.001836802397575753,-0.03346675931843725,-0.03757434613207382,-0.00052818659364356,-0.055898173129590216,-0.06911209218949196,-0.0018297104639796737,-0.18444355234641316,-0.013031067832003604,-0.19417454999565176,-0.04627445502880715,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.17926397614185957,-0.17471445322800003,-0.1781952524791316,-0.0734248411204456,-0.08011345181143567,-1.1188204704687013,-0.010659442603344048,0.004692631972102027,2.2289496762187633,1.9106633651078662,0.24277217305957102,0.23628211908690777,0.24334750331654761,0.2418227624027499,0.40143028567477257,0.22487516259564003,0.07145117079098771,0.2369270313021304,-0.015037422882620851,-0.08902970700517268,0.2138882457406442,-0.07540742777356832,0.09282729581522275,0.08491021720993658,0.9285714285714286,1.0,0.07142857142857144,-0.11883499158674989,0.2384995431239277,0.22306781390597957,0.3627960864811005,0.4405825042066251,0.3333333333333329,0.666666666666667,0.0,0.3333333333333329,0.12115403446762177,0.41410268964508,0.43695058596785297,-1.0,0.0,0,0.4519056814340421,-1.0,0.0
2024-07-01,0.23630242365606957,0.23515386872589647,0.23740762973831236,0.2178460393363734,0.03573815888024396,0.28543316190752993,0.37003995548375285,0.2621770727143122,0.30228204833187605,0.28633738219384913,0.038871668751279946,0.3010518604619868,0.2338725359881163,0.23312933792758236,0.22784002165042017,0.20294358280623173,0.22002262565390637,-0.31893526181000015,1.253376131764074,0.3010518604619868,0.24149627543463711,0.24744309647927037,0.29373945259353973,0.2896179570248785,-0.03266229705635577,0.5521556787775059,-0.05685729494771004,-0.06952698146572288,-0.0031617011021678907,-0.03266229705635577,-0.037605462888312714,0.0006695480305981868,-0.05705284577679652,-0.06966233961854683,-0.0031505653090406686,-0.18515129704683653,-0.013031067832003604,-0.19534317231365872,-0.04528427974020374,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.17965530952106143,-0.17439118764571665,-0.17784016616263487,-0.0734248411204456,-0.12878653098455087,-0.8829553923926823,-0.00498234807547404,0.01109741290455326,2.1862424815436827,1.5289034631181238,0.24277217305957102,0.23628211908690777,0.24334750331654761,0.2418227624027499,0.40143028567477257,0.22473195155619644,0.29418591591665494,0.2361417383525406,-0.014427874775255986,-0.08902970700517268,0.2137995189192135,-0.07540742777356832,0.10323245633727311,0.09470407352322598,0.8571428571428572,1.0,0.14285714285714288,-0.11883499158674984,0.23849954312392785,0.2026050245707692,0.3295155348887019,0.4405825042066251,-3.789561257387201e-16,0.3333333333333337,0.0,-3.789561257387201e-16,0.12115403446762177,0.1211540344676206,0.4196296218275434,-1.0,0.0,0,0.4519056814340421,-1.0,25.0
2024-07-02,0.23630242365606957,0.23515386872589647,0.23084528715089567,0.22432554990582448,0.035955589255387596,0.28583019904016044,0.37029133498706973,0.2627003124276173,0.30254337670023507,0.286221429367267,0.03887530959474155,0.3010518604619868,0.23415826083601884,0.23307685486553756,0.23121841789762843,0.20294358280623173,0.22002262565390637,-0.31083034536983994,1.2550076017739582,0.3010518604619868,0.2413419739582209,0.24823223808749348,0.2935006054158471,0.2898122422726486,-0.03091929548851155,0.4558843451591804,-0.0546943838609359,-0.06942528114616056,0.0006596005355364622,-0.03091929548851155,-0.03730105983815248,0.002793038857961674,-0.054915611540364735,-0.06956447768365089,0.0006405458016289126,-0.18164269552602355,-0.012243548944619919,-0.19642832160895088,-0.04313863249378127,-0.04536103001362318,-0.0453610300136224,-0.04536103001362569,-0.04536103001362245,-0.1798952036487883,-0.1740910124621678,-0.17752029937116676,-0.0734248411204456,-0.21995674387017242,-0.31031031810854176,-0.0008549839208488135,0.006179375069450367,1.3443212542816978,0.3433080171777354,0.24277217305957102,0.23300168325059828,0.24334750331654761,0.2435591320550135,0.40155784276819445,0.22553091840783185,0.48816160429640365,0.2362824984095424,-0.01381832666789112,-0.08902970700517268,0.2146119238779359,-0.07540742777356832,0.09904238470030612,0.09145838525087074,1.0,1.0,0.0,0.0983643997108585,0.04457145341973532,0.2742971467154161,0.2998894791650838,0.5491821998554293,0.3333333333333329,0.22222222222222257,1.0,0.3333333333333329,1.0,0.41410268964508,0.5238662531889487,-0.0,0.0,0,0.4090098066625698,1.0,0.0
2024-07-03,0.23630242365606957,0.23515386872589647,0.23084528715089567,0.22432554990582448,0.036134306786502875,0.2862272361727909,0.3706034999541832,0.26317491468249293,0.30278784517386165,0.2860456740986281,0.03887893528380855,0.3010518604619868,0.2344296994415282,0.23303249922993996,0.23459681414483669,0.20294358280623173,0.22002262565390637,-0.30288752725848256,1.256606442383645,0.3010518604619868,0.24187886005688708,0.24892740823975518,0.293294748179824,0.2900065275204188,-0.029176293920667333,0.3839143473885748,-0.052978796513557955,-0.06891123460902625,0.003059910731186464,-0.029176293920667333,-0.03687827782404092,0.004766383869248897,-0.05321423850886726,-0.06905785859169393,0.00303156788199702,-0.1825505014279033,-0.012243548944619919,-0.19743596024029356,-0.04099298524735876,-0.04536103001362318,-0.0453610300136224,-0.04536103001362569,-0.04536103001362245,-0.18000835694242595,-0.17381227836315816,-0.17721431014287772,-0.0734248411204456,-0.3286103774632088,0.5772675001584285,-0.0011035944952980674,-0.0017276832703814076,-0.6945222145703537,-0.7350329364231948,0.24277217305957102,0.23300168325059828,0.24334750331654761,0.2435591320550135,0.40155784276819445,0.22614144968124877,0.5613504773967748,0.23660846906786365,-0.013559093564758937,-0.08902970700517268,0.21521637534892712,-0.07540742777356832,0.09515160389455105,0.08844453185511231,1.0,1.0,0.0,0.09836439971085849,0.04457145341973541,0.2500831206944878,0.27341624844117907,0.5491821998554293,0.6666666666666663,0.3333333333333337,1.0,0.6666666666666663,1.0,0.7070513448225394,0.5503256498660203,-0.0,0.0,0,0.3795791489213616,1.0,-25.0
2024-07-04,0.22974171091885887,0.23515386872589647,0.23084528715089567,0.2178460393363734,0.035955589255387596,0.28583019904016044,0.37029133498706973,0.2626427472842949,0.3024895835726021,0.2859197161561016,0.03882214669377449,0.3007815677348872,0.23346570839720487,0.23235799044713085,0.23121841789762843,0.20294358280623173,0.22002262565390637,-0.29510356550935285,1.2581733061811378,0.3007815677348872,0.2419369938531914,0.2482159418196374,0.2931218808854727,0.28968225783641943,-0.029905673038289008,-0.8252864712955527,-0.05466078638886145,-0.06892421008160521,-7.93917100372381e-06,-0.029905673038289008,-0.036547493176200145,0.0032966708238851986,-0.054874780903371126,-0.06907061353611686,-6.506846487431457e-06,-0.1833934640510774,-0.013031067832003604,-0.19837162468368322,-0.041890879212918494,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18022858145344509,-0.1735534538426492,-0.1769199698081858,-0.0734248411204456,-0.4417705456384326,0.8999535300803121,-0.008944965519491114,-0.005992752726037849,-1.1201386727293279,-0.5852370254855703,0.23934479024209285,0.23300168325059828,0.24104413226074342,0.24008639275048632,2.0149558185864107,0.22486762517251344,-0.28597613591049054,0.23786049273277649,-0.015927222993371862,-0.08902970700517268,0.21381060977189395,-0.07540742777356832,0.09153873600349277,0.0865825911781024,1.0,1.0,0.0,-0.10348197582624995,0.044571453419735285,0.2283724103231294,0.24967989644650931,0.44825901208687513,0.6666666666666663,0.555555555555556,0.0,0.6666666666666663,0.18024343776193025,0.726747812587309,0.4540508967687191,-1.0,0.0,0,0.3795791489213616,1.0,0.0
2024-07-05,0.22974171091885887,0.23515386872589647,0.23084528715089567,0.2178460393363734,0.03573815888024396,0.28543316190752993,0.37003995548375285,0.26216189630534686,0.30221056465529494,0.28593099188372445,0.03876636648936482,0.30051127500778524,0.23341750884498902,0.2323061920817408,0.22784002165042017,0.20294358280623173,0.22002262565390637,-0.28747528299520525,1.259708832702681,0.30051127500778524,0.24148251709122381,0.24759580725643596,0.29298200353278864,0.2893752733168104,-0.030635052155916772,-0.8252864712955527,-0.05595796871231111,-0.06926175129866537,-0.0018972701080601712,-0.030635052155916772,-0.036308705894630935,0.0019436425270073195,-0.05615986909261623,-0.0694043451531148,-0.0018840576077463502,-0.18417621505831047,-0.013031067832003604,-0.19924045595254505,-0.042788814278840376,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18053384510215084,-0.17331311678789085,-0.17665597511104233,-0.0734248411204456,-0.5430459131692865,1.383854389282602,-0.015836423247807336,0.0013602622927734232,-1.1029154897638236,0.14557434769121674,0.23934479024209285,0.23300168325059828,0.24104413226074342,0.24008639275048632,-0.6712441063687716,0.2235938006637762,-1.102788715843735,0.23911251639768932,-0.018295352421984785,-0.08902970700517268,0.21240484419485894,-0.07540742777356832,0.08818393010465296,0.08485364626373608,1.0,1.0,0.0,-0.10348197582624996,0.04457145341973537,0.20884690095692668,0.22833262796639434,0.44825901208687496,0.3333333333333329,0.555555555555556,0.0,0.3333333333333329,0.08883096181750308,0.42302479985981,0.36929658925110254,-1.0,0.0,0,0.3509906692353771,1.0,25.0
2024-07-08,0.23630242365606957,0.23515386872589647,0.23084528715089567,0.22432554990582448,0.03573815888024396,0.28543316190752993,0.37003995548375285,0.2626901854279028,0.30247650487375516,0.2861771557781659,0.03877044563568577,0.30051127500778524,0.23372598505005007,0.23226343397490087,0.23121841789762843,0.20294358280623173,0.22002262565390637,-0.27999956613134097,1.2612136486937933,0.30051127500778524,0.24158372799016953,0.24837956683503587,0.29290810606344825,0.28960412889336345,-0.028892050588072555,0.4645992682151696,-0.053911321880514694,-0.06901560186486255,0.0015004538449366743,-0.028892050588072555,-0.0357486042823369,0.0037428183916474386,-0.054135220063816415,-0.0691616144824346,0.0014879544403074334,-0.18490305527931264,-0.013031067832003604,-0.2000472278450596,-0.040643068817187454,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18069290461168275,-0.1730899466656153,-0.1764213475326871,-0.0734248411204456,-0.6096480721108395,-2.464480687376575,-0.013861443287821799,0.010327375049998177,-0.2578815669795962,1.2332301091437878,0.24277217305957102,0.23300168325059828,0.24334750331654761,0.2435591320550135,-0.6712441063687716,0.22484501290312792,-0.34591592822787653,0.23799384436572565,-0.016074355295149587,-0.08902970700517268,0.21377733721385814,-0.07540742777356832,0.08506875319858741,0.08195579596425397,1.0,1.0,0.0,0.09038413594875155,0.044571453419735355,0.19123854344863664,0.20908138446880048,0.5451920679743758,0.3333333333333329,0.44444444444444486,1.0,0.3333333333333329,0.9639757254138815,0.4110167083311039,0.4521860500207477,-0.0,0.0,0,0.3229565512978306,1.0,-25.0
2024-07-09,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03548109011161238,0.2850361247748995,0.369850814707468,0.2622070186256874,0.30219832974346944,0.2861005473499412,0.0387255996721362,0.3002409822806833,0.23311385120146583,0.23169284630166428,0.23121841789762843,0.20294358280623173,0.22002262565390637,-0.27267336360475386,1.2626883683650831,0.3002409822806833,0.24138837731408236,0.24774682560410963,0.29283816738710733,0.28931442953815173,-0.028087588325991075,-1.6631195632954632,-0.05532330759718007,-0.0691747975865572,-0.0008591024406208835,-0.028087588325991075,-0.03508703498665613,0.004061985497821653,-0.0555312256629581,-0.06931888164442337,-0.000851830034385364,-0.18557797834167178,-0.019593725226867646,-0.2007963731738231,-0.039652696651367926,-0.05472807420867929,-0.05472807420867886,-0.0547280742086818,-0.05472807420867969,-0.1809423688634403,-0.1728827172663594,-0.17618320909728036,-0.0734248411204456,-0.6461046716124792,-2.223266072973192,-0.006592898090044099,0.013562493935682176,0.31358384816332074,1.6863893081423598,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6711256251066658,0.22437769266915267,-0.38565040063937045,0.2376382400111939,-0.016172443496334735,-0.08902970700517268,0.21332261225402807,-0.07540742777356832,0.0821760889286694,0.07926493497187773,1.0,0.9285714285714286,-0.07142857142857144,-0.08309447271982195,0.044571453419735355,0.17531987801359403,0.19167748383227284,0.458452763640089,0.3333333333333329,0.3333333333333337,0.0,0.3333333333333329,0.1808636354139213,0.4112234408817676,0.429990633538168,-1.0,0.0,0,0.3272197227287848,1.0,0.0
2024-07-10,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03548109011161238,0.2850361247748995,0.369850814707468,0.2617708631887314,0.30193810139578325,0.2860192271153457,0.03868140464624631,0.2999706895535837,0.23308324450903609,0.23164928374551208,0.22784002165042017,0.20294358280623173,0.22002262565390637,-0.2654936851286991,1.2641335936429472,0.2999706895535837,0.24087540604657892,0.24719652589017693,0.29274315635509596,0.28904201534732565,-0.029830589893835295,-1.6631195632954632,-0.0564013981016501,-0.06957405811109214,-0.0022565446125591467,-0.029830589893835295,-0.03452693337436209,0.0008420012250576944,-0.05660093679330475,-0.0697140007363504,-0.0022431432053388357,-0.1862046926138624,-0.019593725226867646,-0.20149200812196066,-0.041798491224007917,-0.05472807420867929,-0.05472807420867886,-0.0547280742086818,-0.05472807420867969,-0.1812626870751555,-0.17404642029949532,-0.17746146155030545,-0.08161094162585741,-0.6850581043545027,-2.1466447252071417,-6.394986182588525e-05,0.006390108229481079,0.5034311607374673,1.8094322314204583,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-0.6711256251066658,0.223247079199859,-1.0974084301942177,0.23874950361910305,-0.018274333521730822,-0.09042492603200916,0.212074891327665,-0.07540886749216452,0.07949004353517411,0.07852952841929346,1.0,0.8571428571428572,-0.14285714285714288,-0.083094472719822,0.04457145341973543,0.17531987801359403,0.19167748383227287,0.458452763640089,0.3333333333333329,0.3333333333333337,0.0,0.3333333333333329,0.18086363541392078,0.4419009987472402,0.47541183400702813,-1.0,0.0,0,0.3272197227287848,1.0,0.0
2024-07-11,0.23630242365606957,0.23515386872589647,0.23740762973831236,0.2178460393363734,0.03548109011161238,0.2850361247748995,0.369850814707468,0.2613776642345387,0.30169466197375516,0.28593319507438386,0.038637851109678385,0.29970039682648175,0.23305416815122795,0.23160608019664072,0.22784002165042017,0.20294358280623173,0.22002262565390637,-0.2584576002221637,1.2655499144152544,0.29970039682648175,0.2402232046852041,0.2467197590688457,0.2926521041160864,0.2887868863208945,-0.03157359146167343,0.43086658945185535,-0.057205603861482934,-0.07009629432628661,-0.002972398891143837,-0.03157359146167343,-0.03428814609279211,-0.001970444404063174,-0.05740206464733362,-0.07023178413006402,-0.002960667165417051,-0.18678664158089656,-0.013031067832003604,-0.19790864449786488,-0.04394428579664047,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.1816369210429751,-0.1737708713549623,-0.17715878887158204,-0.0734248411204456,-0.7201509399435242,-1.9889038051434134,-0.005379381171740195,-0.002399750760550578,0.8919935967057505,2.0210723766608996,0.24277217305957102,0.23628211908690777,0.24334750331654761,0.2418227624027499,0.40143028567477257,0.2221164657305673,-1.4940093885935697,0.23986076722701408,-0.02037622354712691,-0.09042492603200916,0.21082717040130558,-0.07540886749216452,0.09120891307303217,0.08495317817923134,0.9285714285714286,1.0,0.07142857142857144,-0.08309447271982204,0.24355421706518665,0.15988483423303876,0.262841652819945,0.458452763640089,-3.789561257387201e-16,0.2222222222222226,0.0,-3.789561257387201e-16,0.16455165299223107,0.17542630794002334,0.37761943592332287,-1.0,0.0,0,0.3272197227287848,-1.0,25.0
2024-07-12,0.23630242365606957,0.23515386872589647,0.23084528715089567,0.22432554990582448,0.03573815888024396,0.28543316190752993,0.37003995548375285,0.2619859245132889,0.30199388623618717,0.2858643103130632,0.038642465179535984,0.29970039682648175,0.236320600548718,0.2320049897917495,0.23121841789762843,0.20294358280623173,0.22002262565390637,-0.25156223701375996,1.266937908772115,0.29970039682648175,0.24041122251175978,0.24763083692902238,0.2926270317604182,0.28906759739062776,-0.03157359146167343,0.43086658945185535,-0.05475850376588869,-0.0698969030409629,0.0012282698021559002,-0.03157359146167343,-0.03415082649460888,-0.0021446135507112523,-0.054982927104985556,-0.07003698033773197,0.0012076065065918036,-0.18316122973622212,-0.006468410437139561,-0.19881054577999943,-0.04394428579664047,-0.03799635932292722,-0.0379963593229284,-0.03799635932292973,-0.03799635932292899,-0.1818383505439122,-0.1735150044778959,-0.17688796827417538,-0.0734248411204456,-0.7578987728922228,-1.7559207530779921,-0.01157322326807795,0.0027943184215357252,1.424576647810687,2.2128549236697737,0.24277217305957102,0.23300168325059828,0.24334750331654761,0.2435591320550135,0.40155784276819445,0.22362395035629215,-0.8976916030365111,0.2383790824164679,-0.01757370351326546,-0.08902970700517268,0.2124907983031218,-0.07540742777356832,0.0858181643902161,0.08278171775804583,1.0,1.0,0.0,0.09645020917708988,0.015738431513607178,0.23263949684527607,0.2400793500422061,0.5482251045885449,0.3333333333333329,0.2222222222222226,1.0,0.3333333333333329,0.9911869433780046,0.4455340772613844,0.3839293803958115,-0.0,0.0,0,0.3272197227287848,1.0,-25.0
2024-07-15,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03573815888024396,0.28543316190752993,0.37003995548375285,0.2615756742417883,0.30174684779219774,0.2854890714349576,0.038605508555191397,0.2994301040993798,0.2361296563889263,0.23203011373660978,0.23121841789762843,0.20294358280623173,0.22002262565390637,-0.24480478106952433,1.2682981432418388,0.2994301040993798,0.24044838633267476,0.2471109543859737,0.2926019594047477,0.28882975352858925,-0.030769129199591946,-1.445965443751472,-0.055847089553541146,-0.07001194096299862,-0.0006020552986272535,-0.030769129199591946,-0.03413188586037697,-0.001010369157267414,-0.056059229406138875,-0.0701521020278673,-0.0006053003968037885,-0.183960568908802,-0.013031067832003604,-0.19964802554198155,-0.0429539665217483,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18210759437528962,-0.17327741380633424,-0.17661675769692933,-0.0734248411204456,-0.819882093412602,-2.391976089907267,-0.007446250914238953,0.005766710598977126,-0.09278236884970716,1.37805150811798,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,0.09486716028293361,0.22343551477807558,-0.7214638927590392,0.2376382400111939,-0.01704823100691644,-0.09042492603200916,0.2123521626446374,-0.07540886749216452,0.08081246918474404,0.08076536165265927,1.0,0.9285714285714286,-0.07142857142857144,-0.06963931453963226,0.015738431513607206,0.21279382896839352,0.2195990141162552,0.46518034273018377,0.3333333333333329,0.2222222222222226,0.0,0.3333333333333329,0.22650006868439646,0.4607462216848763,0.36195135841778947,-1.0,0.0,1,0.3259428677571447,1.0,0.0
2024-07-16,0.23630242365606957,0.23515386872589647,0.23740762973831236,0.2178460393363734,0.03555558248764354,0.2850837692308156,0.36980498322526284,0.261205958117907,0.30151574731233216,0.28520764227638123,0.03859333499037251,0.2994301040993798,0.23431568687090495,0.2318196160951797,0.22784002165042017,0.20294358280623173,0.22002262565390637,-0.2381824742441737,1.2696311730221679,0.2994301040993798,0.24020623275936778,0.24666049782656116,0.2925438971074077,0.288609194830941,-0.029964666937510466,0.5084216321459327,-0.05666583502010692,-0.07031046613864989,-0.0016701536753228996,-0.029964666937510466,-0.0342313241900964,0.0002740210522526893,-0.056871633776329436,-0.07044872642196923,-0.0016669991715750842,-0.18470281242619763,-0.019593725226867646,-0.1961963749593128,-0.04196360191269656,-0.05472807420867929,-0.05472807420867886,-0.0547280742086818,-0.05472807420867969,-0.1824286491388495,-0.173056793897027,-0.1763744210077328,-0.0734248411204456,-0.9018539641850019,-2.3553782087072412,-0.008262473373590252,0.0024717168476083716,-0.006837957459538153,1.4486888612876467,0.24277217305957102,0.23628211908690777,0.24334750331654761,0.2418227624027499,0.7071483839700514,0.22343551477807558,-0.38565040063937045,0.2367121870046023,-0.016172443496334735,-0.09042492603200916,0.21242148047388051,-0.07540886749216452,0.08848406390010487,0.08505290111502131,0.9285714285714286,1.0,0.07142857142857144,-0.06963931453963229,0.1882147951997957,0.19488960024296487,0.2852610580606214,0.46518034273018377,0.3333333333333329,0.3333333333333337,0.0,0.3333333333333329,0.22650006868439646,0.4813956935822648,0.33366339196727884,-1.0,0.0,1,0.3272197227287848,-1.0,0.0
2024-07-17,0.23630242365606957,0.23515386872589647,0.23740762973831236,0.2178460393363734,0.03534241334369462,0.2847343765541013,0.36961804656390396,0.26087325352643836,0.30129955654085216,0.28509961896298686,0.0385812120959593,0.2994301040993798,0.23422498839500286,0.2318015514915531,0.22784002165042017,0.20294358280623173,0.22002262565390637,-0.23169261355532994,1.2709375422068903,0.2994301040993798,0.23980050827008204,0.2462718695583171,0.2924198549267286,0.28838863613329513,-0.02916020467542899,0.43086658945185535,-0.0572638366970419,-0.07070010758378703,-0.00220055095148648,-0.02916020467542899,-0.03413729747015828,0.0013130300994996659,-0.057467408849130146,-0.07083601542254234,-0.002197341141705037,-0.18539203854949354,-0.019593725226867646,-0.19722058120848682,-0.040973191966372335,-0.05472807420867929,-0.05472807420867886,-0.0547280742086818,-0.05472807420867969,-0.18278770809237063,-0.17285193255267028,-0.17614939408205024,-0.0734248411204456,-0.997024486182518,-1.7726858163454169,-0.010898832581057415,0.004563670679008103,1.388992049867023,2.204306954083778,0.24277217305957102,0.23628211908690777,0.24334750331654761,0.2418227624027499,0.7071483839700514,0.22268177246521315,-0.8976916030365111,0.23745302940987445,-0.01757370351326546,-0.09042492603200916,0.2115896665229706,-0.07540886749216452,0.0956076875643685,0.09421749168979565,0.8571428571428572,1.0,0.14285714285714288,-0.06963931453963224,0.18821479519979561,0.17869761745171495,0.2615607572884253,0.4651803427301839,-3.789561257387201e-16,0.2222222222222226,0.0,-3.789561257387201e-16,0.2265000686843971,0.22650006868439562,0.23608709395511426,-1.0,0.0,1,0.3576109568445505,-1.0,25.0
