Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE
1/10/2019,-1.0821184215911714,-1.1005277200472923,-1.0948287007398723,-1.0652071444005995,0.28148200837388465,0.09569232379591076,0.359253298528055,0.8015816770378331,-0.07825891083716487,-0.06947951381650831,1.3926956096321446,-1.172741353011306,-1.185945644390553,-1.1709382631603646,-1.1388683366504195,-1.2113175661466051,-1.1947453718520977,-1.3095550587343638,-1.2602199811131867,-1.129880242950897,-1.2659329302164337,-1.2539392400052145,-1.165854610391561,-1.1411729795587569,-1.2046066148557941,0.9024996841684255,-1.2602199811131867,-1.0851782647583357,-1.0788565584907361,-1.2491378967775277,-1.194580196215012,0.6782669057374228,0.7029029242973286,0.5815514584426762,0.493575923094568,0.35436088956698486,0.6782669057374228,0.7981328920453692,-0.13888618700712563,0.5818447907381539,0.49209367482104044,0.3593691880528915,-1.0881173624768117,0.5692101383281807,-1.0355652186577917,0.9050268437860001,0.739958045525768,0.7399580532729725,0.7399580455099244,0.7399580455364804,-0.21009634365719282,-1.1220927355513892,0.02943778212927395,-0.4952302005280337,-0.7639412304459389,-0.2619022729707765,-0.6825433243358073,-0.41318575831857945,1.1455788178391872,0.14410643156901254,0.27328917687704957,-1.3337252672391369,-1.4385152280105948,-1.0868577216666155,-1.0985421062373353,-1.0878567385010482,-1.0823518588718366,-0.6495349546339699,-1.080036507063059,0.30808652763002703,-1.136718387929107,0.22297482269555616,-1.5074798842017758,-1.068302928093685,-0.7194923630653978,0.13123076325237207,0.19136734227216418,0.28571428571428575,0.7857142857142857,0.5,0.2045972940258397,0.0030340982712342367,0.4260823452333186,0.16397564236160458,0.16298361584152643,0.6022986470129199,0.7558765222316624,0.7914917642470651,0.7438016528925605,0.7558765222316624,0.7803218015586612,0.7331765168422082,0.5150396411939476,-0.2561983471,0.1538461538461532,1,0.9337678870917286,0,-0.75,5.0,5.0,5.0
2/10/2019,-1.084131127129777,-1.0965731653007111,-1.0743461777496466,-1.0954231627377706,0.02749035547344696,-0.26842050927574923,0.36165779691840677,0.5445745983894317,-0.04233678782994165,-0.06947951381650831,1.3895192287955276,-1.1767874209897244,-1.1714706854136363,-1.134281654530021,-1.1299318527404214,-1.2053567511349412,-1.1744894270484705,-1.303874840766959,-1.2498413173375007,-1.1286885307830707,-1.2629600254947897,-1.2435143965195532,-1.165854610391561,-1.1411729795587569,-1.2004535858125462,0.9033341157965619,-1.2498413173375007,-1.0777501258635558,-1.070991818270702,-1.2336556187746837,-1.1846391316649107,0.6082745715269686,0.635908024806047,0.5667828072732545,0.5171714489154112,0.25234462917848954,0.6082745715269686,0.7945247543867942,-0.2658143214993772,0.5677018139672205,0.5161116662980257,0.2576530751405033,-1.165301789412143,0.06253210196658851,-1.0874124760651567,0.8066139667126585,0.03404749907096767,0.03404750671894357,0.03404749908373825,0.03404749908170292,-0.1657237043311,-1.133425469813878,0.0924845088577581,-0.5789178931840384,-0.8232328381283686,-0.34590027607496426,-0.8775019358637577,-0.4636165127195117,1.0953953749417469,0.3538943006007019,0.33021510214506555,-1.2340966796014468,-1.4424781005844902,-1.088872710864859,-1.0864603227433072,-1.0898714101156064,-1.091418901252956,0.21200846838611534,-1.0695143739249944,0.3744000859474486,-1.1455493656327325,0.27138483151292564,-1.4478800860689407,-1.0563256135436367,-0.715307917973113,0.12230890244046672,0.18518754576844787,0.2142857142857143,0.7142857142857143,0.5,0.14425251461301442,0.00632471189,0.39731289842529594,0.15650546368861673,0.1584977683744791,0.5721262573065072,0.6914600550964183,0.7415832067488816,0.6198347107438005,0.6914600550964183,0.5295911698273741,0.6819862700355326,0.5233262897468876,-0.3801652893,-0.258064516,1,0.9336357821799692,-1,1.4500000000000028,5.0,5.0,5.0
3/10/2019,-1.1042581825158337,-1.0491185083417411,-1.115311223730098,-1.0370055272859064,0.689977014335678,0.5747881567849371,0.36835604243438674,0.13655771081767576,-0.30277217963230996,-0.06947951381650831,1.3844370194569402,-1.1904032788862697,-1.1516681373688316,-1.074290087497464,-1.1147139439117713,-1.1959785838171164,-1.1549516696276827,-1.2952725179565707,-1.238391307475937,-1.1246141945870174,-1.259958805778931,-1.232013440009553,-1.1518328422727335,-1.1411729795587569,-1.196383617197091,0.9041518588228908,-1.238391307475937,-1.0688375035884372,-1.0539919554277781,-1.2191036065278056,-1.1715955528964563,0.6413354667185404,0.902732982904432,0.5941570697667367,0.5419902924773382,0.26494241604267926,0.6413354667185404,0.7868419916151042,-0.1890222025228171,0.5950307819402026,0.5412550518624318,0.26928641922249646,-1.2369730429949506,0.47383544913070486,-0.9498617564578639,0.8494659895500286,0.5979989994739658,0.5979989953555217,0.5979989994169497,0.5979989994377511,-0.12004869904049173,-1.1093456396543817,0.44630850267365113,-0.44251003452248105,-0.7406881194561524,-0.2462543868871807,0.1947704275399932,-0.5188841556626648,0.8935270238261083,0.5113501266122286,0.035897199079587785,-0.7517676530568593,-1.3540163905767542,-1.077286522974957,-1.0824330615786306,-1.0677100223554652,-1.0601879774957665,-2.107603780261205,-1.0492135192292715,0.46098666315051073,-1.1511034396601667,0.3356021901482001,-1.2580606778354253,-1.0341226940669472,-0.6928522623149767,0.1216617067502836,0.1832678579754329,0.14285714285714288,1.0,0.8571428571428572,0.22507781669603205,0.11324816277790328,0.45736617947661395,0.13989991083741093,0.1756334886211604,0.6125389083,0.7410468319559217,0.7294611364280005,0.8595041322314038,0.7410468319559217,0.8716487306322968,0.7271872340061093,0.5733493893166671,-0.1404958678,0.4133333333333325,1,0.9304145502627356,1,-3.05,5.0,5.0,5.0
4/10/2019,-1.0418643108190582,-1.0649367273280645,-1.1419385036173917,-1.1598840018570689,0.8805531118751115,-1.1499568419755575,0.3506658042767986,0.0392725454535916,-0.29379164888050413,-0.06947951381650831,1.3552540205205212,-1.2120544481856266,-1.1413145208784001,-1.025221711620047,-1.1161993499746186,-1.1952026038237564,-1.1385638167516243,-1.2934517817672715,-1.2298205398602653,-1.1269323609881357,-1.2570910137829303,-1.223404536890958,-1.1518328422727335,-1.1411729795587569,-1.192395048183553,0.9049532469425602,-1.2298205398602653,-1.0730331639389796,-1.061650790572352,-1.2057725679112303,-1.1672346754856455,0.5443299620466817,-0.02099837843853524,0.5155308306067216,0.5447771316200886,0.038055739628745595,0.5443299620466817,0.7579007291294316,-0.3219953467437059,0.5176899214005735,0.5445907380294195,0.04385737908707444,-1.1810416323237134,0.10425852849048366,-1.024712017144432,0.7148196441098796,0.09194099286726425,0.09194099317011112,0.0919409928776848,0.09194099287799444,-0.07881817702596389,-1.1460549916579774,0.09594847941545583,-0.594083788775392,-0.6484029508085534,0.06731274163393362,0.31661955974496475,-0.5750169416338647,0.48094755542559203,0.37089437325764923,-0.17130233803503778,0.4195702051243188,-0.7202774927963592,-1.1029776352525653,-1.1035761826931805,-1.1227777131533923,-1.1322205919679944,-1.9673119290594563,-1.0557898524405611,0.4515581716735249,-1.1547135877780046,0.3285453375509271,-0.8174678745870498,-1.0408886724873574,-0.5871755309780801,0.11636428242193926,0.1722828349386755,0.07142857142857144,0.9285714285714286,0.8571428571428572,0.009164188256059882,0.04749776615346301,0.4123195585713401,0.14235518768246097,0.15655264187208182,0.5045820941280299,0.6115702479338838,0.6813590449954076,0.35537190082644654,0.6115702479338838,0.0,0.46707996681988884,0.46457210005035987,-0.6446280992,-0.7625,1,0.9242613891691488,-1,-2.0,5.0,5.0,5.0
7/10/2019,-1.1686647597512148,-1.1974143113385218,-1.2197720909802494,-1.2404600507561918,1.456399297698672,-0.7475163422647755,0.3087588323306677,0.08718911943888678,-0.2601146585612324,-0.06947951381650831,1.3950183381189207,-1.2259480674464271,-1.1372936989403717,-0.9994840673594593,-1.1275803194625413,-1.1997207161990548,-1.1325674885907007,-1.2936532758357464,-1.226003869906411,-1.139287631329311,-1.2521870729696003,-1.2195708847209585,-1.1488281776758418,-1.1461423903812071,-0.9969551626933804,-0.6381395968830852,-1.226003869906411,-1.0969038668757947,-1.0832725291465195,-1.1942190011102,-1.1686362310499518,0.48312698777740287,-1.5877196978448664,0.38711664007650476,0.5191303660001281,-0.2547549342007931,0.48312698777740287,0.7177542475826931,-0.36663279356801276,0.39088208818213405,0.5197484544667013,-0.24742197731832077,-0.8935605358798452,-0.20570921140131324,-1.0942158306391019,0.6305055948034266,-0.3302598474753529,-0.3302598443397006,-0.330259847480252,-0.3302598474970401,-0.04497662307349263,-1.1898006112597603,-0.6021899373335173,-0.7914829284970778,-0.6534012875143468,0.15123325564212134,-0.3901054070438644,-0.6322861053978169,0.6259896878865439,0.2793841988467451,-0.1480495890529641,0.005281093585738778,-1.0006976768582054,-1.207757073561242,-1.2092917882659282,-1.2201535078570442,-1.2254096386628353,-0.4176244458177079,-1.1034825645989708,0.12421106127395275,-1.1075594992850568,0.09101167859000041,-0.17359807362934415,-1.0957390800703128,-0.29811094516209785,0.11638990887366563,0.16560054994890563,1.0,0.8571428571428572,-0.14285714289999998,-0.102534708,0.11672305274610832,0.36646524212828263,0.18419080927145162,0.1456865203287786,0.44873264601350515,0.42612269884997167,0.5929132595799254,0.06349206349206428,0.42612269884997167,0.0,0.2905495768774308,0.4612332418804535,-0.9365079365,-0.745098039,0,0.9220428091993074,-1,-1.3,3.4000000000000004,5.0,5.0
8/10/2019,-1.241122159141019,-1.2508008004173634,-1.2648336415587458,-1.2928344825406215,0.9961011952147075,-0.4792226757909208,0.287633596472577,-0.2525829506386608,-0.30277217963230996,-0.06947951381650831,1.402462980704742,-1.214001481590057,-1.1426212880082638,-1.0257142873717726,-1.1444244127824492,-1.207355956434352,-1.1347069822309868,-1.2942616107880351,-1.2234594232705083,-1.1475681892042369,-1.250033417743521,-1.2170151166076253,-1.1748686041822356,-1.1680077979999886,-1.001776915239787,-0.6371708045183148,-1.2234594232705083,-1.1374884796403812,-1.1119860398256713,-1.1839611614270398,-1.1736696813737757,0.40619992920969256,-1.7622415546848746,0.24273477104695687,0.4672704424199386,-0.5246993364565722,0.40619992920969256,0.6646508389823355,-0.4179983023765277,0.24791383269078773,0.46885780777179425,-0.5166873139972193,-0.7773624668499959,-0.3785758355717388,-1.1587550860270102,0.5252661272508157,-0.5645407985954801,-0.5645407988234921,-0.5645407986218406,-0.5645407986481169,-0.01970592885438547,-1.232686998904057,-1.367954111230626,-0.9522519081236575,-0.6736791014788398,0.17277968298864613,-0.5119545392488432,-0.6945928553990225,0.9456316927931407,0.2058981841211462,-0.2477403043950013,-0.8869297760104875,-1.392595118826584,-1.2636730238125062,-1.2586257375332102,-1.2705202982210015,-1.2762858209124512,-0.3729042575678482,-1.1447133145584596,-0.06956677511704837,-1.0933410697748147,-0.046879220695193416,0.23623523408921066,-1.1410645665759884,-0.030852256441839084,0.1220314998099265,0.16409200447294886,1.0,0.7857142857142857,-0.2142857143,-0.1670694919,0.19537218198131803,0.29257755157953974,0.2027646669568268,0.13648476516689267,0.4164652540328904,0.14863033044851293,0.3954410924107891,0.02702702702702739,0.14863033044851293,0.0,-1.47e-15,0.4279054062179524,-0.972972973,-0.608695652,1,0.9200666333297244,-1,-0.25,2.8,5.0,5.0
9/10/2019,-1.2994906197605829,-1.2982554573763332,-1.283267912249949,-1.302906488653012,0.4978361173782458,-0.07678217608013871,0.27337835601549154,-0.21192646362083462,0.13502869451822297,-0.06947951381650831,1.4144141136025135,-1.2059873201802493,-1.1520702195626342,-1.0561879283530005,-1.1609734352754308,-1.2151541041672407,-1.1430277372919015,-1.2948153158502167,-1.221785445220572,-1.2313062642515789,-1.250129985671405,-1.2153336902172744,-1.179876378510388,-1.1769527374803996,-1.012911336834251,-0.6349336630385243,-1.221785445220572,-1.1844961643317262,-1.1392149071931377,-1.1750239666909437,-1.1795188977845636,0.30177588220216445,-1.5835215149120196,0.11985283921380147,0.39910721297797214,-0.6925915901557858,0.30177588220216445,0.6021700805305347,-0.5049508192193052,0.1258074333698127,0.4016544291379665,-0.6853141544672722,-0.7919475488918343,-0.6229734766402715,-1.2186843946014962,0.3826517052235358,-0.8805808680454013,-0.8805808674605189,-0.8805808679656661,-0.8805808680047439,-0.002150302360688981,-1.2516116404922886,-1.779984644194114,-1.0733693456898699,-0.739418004087491,0.04998381013107729,-0.8775019358637577,-0.7542010765830014,1.3844906855473087,0.033366047770489654,-0.24054551166566576,-1.6639446475051478,-1.27993285042352,-1.2974240928830896,-1.2918506421417881,-1.2960394720054058,-1.2979459777117923,-0.5780108725896568,-1.1946362616296446,-0.3521730764373646,-1.0609608181948513,-0.25237476832812844,0.353439802059375,-1.1971411708953286,0.057488916655511604,0.12943960920342323,0.16388805819297045,1.0,0.7142857142857143,-0.28571428569999996,-0.1792916082,0.22574503131888096,0.29169797453860513,0.2066023598135932,0.1305025919255014,0.4103541958762188,0.04715816817727724,0.20730373249192027,0.05095541401273953,0.04715816817727724,0.0,-1.47e-15,0.40446812936364124,-0.949044586,-0.129032258,1,0.9164240630921598,1,-1.95,5.0,6.8,5.0
10/10/2019,-1.301503325299189,-1.3180282311092375,-1.3651980042108518,-1.3814681363296568,1.5248386827700935,-0.7283525089452144,0.25173787050232543,-0.0885049851738622,-0.25786952587328094,-0.06947951381650831,1.435636308067161,-1.190814151259228,-1.1658415347003956,-1.1048565354078375,-1.185690468444946,-1.2275620740008621,-1.1527117974422554,-1.2960723180431892,-1.219642753316654,-1.295878464720777,-1.2630853901517023,-1.2131814644376255,-1.2189370182699781,-1.2167080240600026,-1.029978136618795,-0.6315045809437466,-1.219642753316654,-1.237642075322256,-1.1773920976907757,-1.1679140794287706,-1.1905534358651535,0.1823534778638178,-1.6112993321135307,-0.03718428080482116,0.3104869081742157,-0.9032595687480002,0.1823534778638178,0.5321874421975789,-0.6070329376250949,-0.0302667412070431,0.31403159033444145,-0.8963927850708837,-0.5134153040560262,-0.843527445409435,-1.2743330382778046,0.22022887500377117,-1.1759351031305618,-1.1759351092786086,-1.1759351030246576,-1.175935103075695,0.005684867897717583,-1.2977854201584462,-2.3644071023066506,-1.2762148377176985,-0.7066422629408514,0.21344486081348932,-0.14640714263392848,-0.8002077902322408,1.6365015609280322,0.02252575305738703,-0.2948818690365433,-1.7150987338535213,-0.8914792024204645,-1.3427613498435746,-1.3421914067002396,-1.3558080632373033,-1.362422723533088,-0.5422427066654636,-1.2610286341390393,-0.6804389497502835,-1.0236929814707445,-0.5109378470833481,-0.1657729748341055,-1.2712603843357684,-0.29361461596368005,0.1447814654691515,0.16483585944727863,1.0,0.6428571428571429,-0.3571428571,-0.2693503933,0.3442255969236184,0.2837120511315367,0.24477321830187437,0.11941151209168456,0.3653248033390296,0.04122257340919498,0.07900369067832803,0.04568527918781751,0.04122257340919498,0.0,-1.47e-15,0.34789119202404256,-0.9543147208,-0.68852459,1,0.91666999,-1,0.2000000000000028,2.8,5.0,5.0
11/10/2019,-1.3558463748415417,-1.3872329391744018,-1.4000182932942353,-1.3734105314397445,1.455987508378146,0.09569232379591076,0.23353238268966198,-0.015904115499172537,-0.19725094329859177,-0.06947951381650831,1.5499463134249165,-1.1811127754045343,-1.1775019183206865,-1.1422327590385508,-1.2070845042388105,-1.238645126893612,-1.1648932153699143,-1.296720819474151,-1.2195088350726593,-1.3003877008913651,-1.2645089985566011,-1.2130469503263976,-1.2189370182699781,-1.2336040208563337,-1.0574913857523358,-0.6259765855864434,-1.2195088350726593,-1.2878189278713825,-1.2094683388521126,-1.1626564174697103,-1.2012061259901425,0.015839456959974938,-1.339971396219475,-0.15292068472075498,0.21446652963281757,-0.9794658956939841,0.015839456959974938,0.4503331741542163,-0.7775739405582972,-0.14585116872491335,0.21885739346533337,-0.9744521610980159,-0.471479423177708,-0.8256446911849084,-1.326006778834377,-0.00620023916848774,-1.1514898367768955,-1.1514898371464652,-1.1514898367189428,-1.1514898367689888,0.005808124396382776,-1.2725886386127128,-2.0375696241210495,-1.0788484678654842,-0.7324990508746326,0.14930264021199405,-0.5850640185718288,-0.8395757448700246,1.8303070871786347,-0.21998589246488445,-0.6001878536267026,-1.5391860816032565,-0.48309142034768326,-1.3805423973106454,-1.3945458018410288,-1.3880428090702341,-1.3845866049091582,-0.7613273112919828,-1.3163270187916292,-0.9027797370606034,-0.9994216779708394,-0.7090942689324977,-0.5825618461706076,-1.3324607393035768,-0.5002378363588893,0.16209341561913312,0.16724893099218177,1.0,0.5714285714285715,-0.4285714286,-0.2541495873,0.3871487675688946,0.21446685009513325,0.2538992047852726,0.11217429896768716,0.37292520635028736,0.07894253636280266,0.05577442598309127,0.14018691588785046,0.07894253636280266,0.030744212636983473,0.010248070878993022,0.3830037650671628,-0.8598130841,-0.255813953,1,0.9230537007370008,1,1.1499999999999917,5.0,5.0,7.333333333333333
14/10/2019,-1.3860369579206266,-1.3378010048421416,-1.3508602381176935,-1.327079303322749,0.6371032655801395,0.45980515686757073,0.25963836521348144,-0.22354260276878496,-0.3005270469443585,-0.06947951381650831,1.5759132267642606,-1.185343515371023,-1.1894638635863302,-1.1632987611488854,-1.2207241691683426,-1.245997827062809,-1.1757325738045479,-1.2974338703400539,-1.2178348570227235,-1.3023379989117736,-1.2659461472850186,-1.2113655239360472,-1.2189370182699781,-1.2336040208563337,-1.0923843922135437,-0.618965840443851,-1.2178348570227235,-1.3236714443030806,-1.2292228911376188,-1.1588855194518555,-1.2088734593713462,-0.11962957687962567,-0.8212120647073541,-0.20569756207523396,0.1261933875564868,-0.899684469337229,-0.11962957687962567,0.35613126879377516,-0.8667976055994197,-0.19938438289389282,0.13110405867902475,-0.8977417393522235,-0.5927094172058324,-0.7183481658377476,-1.162972945325394,-0.1902373981420843,-1.0058195107958132,-1.005819510527952,-1.005819510808672,-1.0058195108528185,0.0015195465601638902,-1.2590055381627387,-1.518770574234394,-0.9466482604440518,-0.75338162512275,0.04986005706731409,-0.5606941921308358,-0.8713898548679663,1.9969615380310872,-0.7083553744323224,-0.5283789267851308,-1.2531721892830106,-0.09395351448244409,-1.3518288012356714,-1.3452118525737466,-1.3396906903208354,-1.3367327701199154,0.20964366885516028,-1.3528685570723815,-1.023633055851305,-0.9878136632534957,-0.8287784887425158,-0.9248117032404799,-1.372552993309324,-0.6198194007661814,0.1688625926,0.16483653764223363,0.9285714285714286,0.5,-0.4285714286,-0.1675690647,0.2568618936028636,0.2746342959644708,0.23800358152712386,0.14072312303525816,0.41621546764052064,0.14451191549251224,0.08822567508816961,0.24766355140186833,0.14451191549251224,0.2058566371026488,0.07886694991320929,0.35745157837732316,-0.7523364485999999,0.6136363636363642,1,0.926848139,1,-0.4,3.4000000000000004,7.6,7.333333333333333
15/10/2019,-1.3296812028396678,-1.3457101143353027,-1.3283294628284452,-1.3431945131025733,0.8644109705104923,-0.13427367603882187,0.2550011183178028,-0.3367999594613008,-0.30277217963230996,-0.06947951381650831,1.6239361345378645,-1.180787873568845,-1.1942888499119682,-1.179424137148718,-1.2350381228464962,-1.253924965451405,-1.185864860855894,-1.2985539414025868,-1.2150225738988307,-1.3050024260317097,-1.2674144876674176,-1.2085407276002578,-1.2189370182699781,-1.2336040208563337,-1.1237880984113098,-0.6126561697386295,-1.2150225738988307,-1.3466915424872175,-1.2493685147738969,-1.1567924217999075,-1.2176906758006663,-0.24953470412229536,-0.6889414088289356,-0.25632241090992924,0.044585198255351594,-0.8310484543074099,-0.24953470412229536,0.2548558903981845,-0.9327291979320264,-0.2507060328394886,0.049767210487528385,-0.8314136810820344,-0.7052801259462335,-0.7898791827358548,-1.22260097823571,-0.36681590972766587,-1.098884504396757,-1.0988845084603371,-1.0988845042648099,-1.0988845043127284,-0.006974076991097369,-1.274066879313346,-1.3413191476689459,-1.0969374358136847,-0.8196820908519087,-0.06851251939353768,-0.9262415887457436,-0.8541003832283514,-1.4462845373054605,-0.8939920666266419,-0.16318188568958195,-0.9049271915005357,0.2621275300593867,-1.3382276241475262,-1.3381641455355637,-1.3403622475256889,-1.3412662913104751,0.27553064405518635,-1.3783161073247645,-1.0560095339680304,-0.9991995150097472,-0.8626513807296172,-1.0669443935848513,-1.3989381193367294,-0.6562058798373646,0.17514825697403477,0.16562047471058464,0.8571428571428572,0.4285714285714286,-0.4285714286,-0.1885525723,0.2568618936028636,0.19499138078557404,0.22787736043438567,0.1347358456692105,0.4057237138665826,0.1993769470404983,0.1409437996319374,0.2102803738317757,0.1993769470404983,0.16341668905212545,0.13333917959725108,0.3686963834890678,-0.7897196262,-0.310344828,1,0.9238511734917196,-1,-0.9,5.0,6.8,5.0
16/10/2019,-1.3638971969959646,-1.385255661801111,-1.3979700409952127,-1.379453735107179,0.7827943271822388,-0.3259120092344324,0.23078438452926,0.04508061502756678,-0.30277217963230996,-0.06947951381650831,1.6494464431319449,-1.1824527725210239,-1.2079596445012752,-1.2073613445261588,-1.2524352667184386,-1.2637004885189087,-1.1970233516016127,-1.2992343044056545,-1.2148216965328387,-1.309359830868046,-1.2689558882156102,-1.2083389564334157,-1.2189370182699781,-1.2336040208563337,-1.1520514335300847,-0.6069774661961961,-1.2148216965328387,-1.3638354323387945,-1.2734331794362357,-1.1570582118450545,-1.229033295754524,-0.36242556582301944,-0.8177017138917497,-0.32009610964216534,-0.03454538959542879,-0.8055339921803953,-0.36242556582301944,0.13634903664105696,-0.9353247952564888,-0.3149303261889785,-0.029235664513530546,-0.8072870913564427,-0.4894691600891922,-0.8077619369603816,-1.277969865938146,-0.5212623885360588,-1.1309693111215884,-1.130969313418244,-1.130969313309095,-1.1309693117529596,-0.020274050411864062,-1.264348209454437,-0.9972110165070012,-1.2407316230540908,-0.8343373051016484,-0.05665938096058025,-0.5606941921308289,-0.7796905351334092,-1.312691980181687,-0.8628378461647734,0.09685861643861778,-0.549391119088331,0.555935764952503,-1.38306113380845,-1.3925321712586909,-1.3887143662750876,-1.3866015032160734,0.5622199478585598,-1.4061654488369364,-1.0881133892284598,-1.0126959148964172,-0.8970888216443003,-1.2150595100593347,-1.4277318464466686,-0.6858348699318031,0.1878340026,0.1697729449080557,0.7857142857142857,0.35714285714285715,-0.4285714286,-0.2352625271,0.3527486953549274,0.1353375786334439,0.26329272132403386,0.1259779868690388,0.3823687364590937,0.19470404984423642,0.1795309707924153,0.12616822429906485,0.19470404984423642,0.0689440156314889,0.1460724472620862,0.41284865902227674,-0.8738317757,-0.23255814,1,0.9251252115187084,1,-0.65,5.0,5.0,5.0
17/10/2019,-1.3880496634592323,-1.3733919975613686,-1.393873536397168,-1.4056409509993935,0.5984774273148006,-0.23009284263662716,0.23679563050513958,-0.2525829506386608,-0.26909518931303816,-0.06947951381650831,1.6966752556963944,-1.1775727261847104,-1.2189163842824102,-1.2373221995403771,-1.271364184945669,-1.2745496424348568,-1.2080206379355716,-1.300257843281314,-1.213884268824874,-1.3148182871005176,-1.2705962593351812,-1.2073973576548191,-1.230955676657545,-1.2336040208563337,-1.1774884352517856,-0.6018666329849395,-1.213884268824874,-1.37970676224874,-1.2990614797796651,-1.1598988443726987,-1.2420812139646438,-0.46942997542724507,-0.7256903860026053,-0.38573893154985667,-0.11209964657529856,-0.7893008607293233,-0.46942997542724507,0.01666168410169967,-0.9245838033086881,-0.3809673726543807,-0.10676463573740845,-0.7920511541734713,-0.6094141729093534,-1.0581204961037565,-1.2787398508670738,-0.6689331693399088,-1.4453358737211899,-1.4453358668571752,-1.445335873588448,-1.4453358736503943,-0.03840172592979463,-1.2865275490376489,-1.031256048012805,-1.369858016719108,-0.8385638175480823,-0.03453974811904871,-0.48758471280784327,-0.71902733367672,-1.2570542820651638,-0.7587252739646232,0.28150201688210136,-0.3924848245853217,0.668877759677287,-1.3916248379009863,-1.3844776489293384,-1.392072152299351,-1.3956685455971929,0.46751701672733254,-1.4320704831387991,-1.1018076093586011,-1.0319685517716308,-0.9120493496021826,-1.0948896849810765,-1.4539855944274844,-0.6624435619546094,0.1973009498635463,0.16919649751877217,0.7142857142857143,0.28571428571428575,-0.4285714286,-0.2680339666,0.32037126464493865,0.13301026644265646,0.24497519739748339,0.12609497651054957,0.36598301671820654,0.1339563862928349,0.1760124610591895,0.06542056075,0.1339563862928349,0.0026625235609151186,0.07834107608150834,0.41900151792143897,-0.9345794393,-0.234042553,1,0.9256718154489844,-1,2.799999999999997,5.0,5.0,5.0
18/10/2019,-1.4202529520769227,-1.3140736763626562,-1.3856805272010775,-1.2928344825406215,1.006643001820173,1.0922116564130855,0.25637511739800406,-0.19740628968589669,-0.30277217963230996,-0.06947951381650831,1.7115843932482657,-1.180546385373558,-1.2243444938987535,-1.2455978559591072,-1.2745065632310537,-1.2773572100168835,-1.2179366751662644,-1.3008102840830547,-1.2114067813109686,-1.3143223121197471,-1.2721831269113977,-1.2049088465970998,-1.230955676657545,-1.2336040208563337,-1.2003817366924028,-0.5972668831101863,-1.2114067813109686,-1.3805374924033624,-1.3009807452824154,-1.165040223261751,-1.2479000561062368,-0.5271655873953286,-0.337899661310739,-0.3457564519957806,-0.16546362937016998,-0.5401882133964617,-0.5271655873953286,-0.10261630206125243,-0.8206745205268235,-0.3426766805396932,-0.16048068503473864,-0.5458938702916518,-0.7207916848137887,-0.36069308134721195,-1.0768789079791667,-0.7491865509266643,-0.5410636394167089,-0.5410636341872832,-0.5410636394341422,-0.5410636394594664,-0.05563643941470726,-1.2486390850921771,-0.4353189332692286,-1.208250128434061,-0.7611786294409593,-0.006458949185480608,0.14603077465800737,-0.6962757769648255,-1.1287236238236424,-0.5845925838749612,0.4884985492211754,-0.02148091457313399,0.9005264344082397,-1.3543475377334762,-1.3502459290295918,-1.3316320038626028,-1.3221247573947785,0.36815424818944203,-1.4185747036791085,-0.9640451494124427,-1.0753458699259177,-0.7685129674629072,-0.8547830342301281,-1.4360962598984366,-0.599027127015717,0.19532453489830767,0.1632776490753399,0.6428571428571429,0.2142857142857143,-0.4285714286,-0.057754290130000004,0.16963114035020632,0.20900340333131961,0.2194392534,0.15578887765772625,0.4711228549350645,0.1728971962616822,0.1671858774662508,0.3271028037383176,0.1728971962616822,0.42796122653353075,0.1665225885753101,0.4875422640782277,-0.6728971962999999,0.8356164383561623,1,0.9224999497150514,1,0.6499999999999915,5.0,5.0,5.0
