Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE
8/3/2017,0.777349290759614,0.7006753620621706,0.8156949178144159,0.73306552169116,-1.0008124794039268,-0.38188174129627933,0.6246544774919895,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9881542556270816,0.4677021082256515,0.6060105780149903,0.7410842240894666,0.7012039375418638,0.5790407105713996,0.6044669171157138,0.4949162640995974,0.5894972127218155,0.695856852857662,0.5825555588744781,0.8225415101213875,0.6228097753197596,0.5887535028909464,0.34467871423456387,1.071418406639047,0.5894972127218155,0.763112036712397,0.7280508000938808,0.5697803893407986,0.6226246798482232,0.09698578504192856,0.6648304690977713,0.7034730807795283,0.600696997528152,0.45164723329739365,0.09698578504192856,0.011277570274599948,0.17671701779197127,0.7011712572257892,0.5997751582641703,0.4476846680876351,-0.26030246969507614,0.8579519269571793,0.8099633402079103,0.08873155502043081,0.8139624520238496,0.813962450278681,0.813962452017732,0.8139624520130898,0.7456427691033762,0.5312104546109648,-0.0013253458365554208,1.0581689768214118,-1.1849698375133184,-1.4494709722717387,-1.273237194211069,0.5537144669333253,-0.43127093018505336,1.0353675686548087,0.32158574326997025,1.6315863539966318,1.11852858713414,0.7574557691640361,0.7584387731377427,0.7503173448540984,0.746128399060033,0.23209531380739606,0.8117418857375185,1.085021789788605,0.3577406999395489,1.026204368105366,0.17280122106120485,0.8405389313767043,-0.07943278593040874,0.2635204377524038,0.31742461950305484,0.14285714285714288,0.9285714285714286,0.7857142857142857,0.1375806453859537,0.20342650597849168,0.00973587956,0.2882140963163964,0.43542056760229614,0.5687903226929769,0.8354380024608433,0.8413888130022787,0.7080291970802932,0.8354380024608433,0.6097162665812355,0.7713509525842932,0.5030192781308237,-0.2919708029,-1.294117647,1,0.920553047,-1,0.9199999999999876,5.0,5,5
9/3/2017,0.8675016442698976,0.8374886107471757,0.8269198780987943,0.8355414731185863,0.7253939243351653,-0.2696729828959116,0.6530841271644693,-0.3271967901911793,-0.25881776717597527,-0.1250729722209624,1.79016304519271,0.49676754062879963,0.620511160001064,0.7384668272096728,0.724685995692959,0.5971303368838584,0.6149274254122654,0.5056901874039293,0.6044125872795943,0.7031621319005864,0.5856097891583174,0.6219596660020558,0.6228097753197596,0.5932092598214793,0.375155451390362,1.0754501963585819,0.6044125872795943,0.7902662009181174,0.7565677890067892,0.572143732366806,0.6390956183183003,0.24969872075778204,0.8738154338104422,0.7562309013253627,0.6414485446755149,0.49859003189302575,0.24969872075778204,0.02255007627389307,0.4675216124796121,0.7537808736334083,0.6401164607782988,0.49550144584362377,-0.38728765519792585,0.8701846561961823,1.2642607002318331,0.233132011938965,0.8161026962645662,0.8161026868805072,0.8161026962582634,0.8161026962537858,0.7539070156414093,0.5303908609113931,0.04303645721278531,1.1360864118016543,-1.0308598654654544,-1.3449771343615227,0.3893339340896003,0.35229375523043144,-0.2287199914587668,0.8947032531318976,-0.16197965106529835,1.5734019186748138,0.7434087727225871,0.8430017812319409,0.8330721884014517,0.8342696190371867,0.8347281938530929,0.24173345181526987,0.8627128061268748,1.216182039179799,0.3512034385458521,1.1578344437883128,-0.5326234920422623,0.8955644278640412,-0.4517100922403041,0.26594976421811256,0.30807973337509387,0.07142857142857144,1.0,0.9285714285714286,0.2107267499673403,0.29753100827232704,0.4619957905122025,0.2547550877003183,0.4705583160237838,0.6053633749836702,0.7829036041239992,0.8343034796448614,0.8633093525179848,0.7829036041239992,0.7747986152999999,0.6962838243675448,0.5198045051146556,-0.1366906475,-0.222972973,1,0.9156669698625078,-1,-0.53,5.0,5,5
10/3/2017,0.8508067639902149,0.7734953170074153,0.8325323582409851,0.7765064141440914,0.14301618729604518,-0.5348936845695081,0.6341310273828159,-0.23911090351998962,-0.25881776717597527,-0.1250729722209624,1.7779315247846685,0.51288399088265,0.6301594071591123,0.7403944807372783,0.7384027169314629,0.6101053879344867,0.622232940293528,0.5120698876479022,0.6161480335902704,0.7428308095313662,0.6254333045919956,0.6337173231427906,0.6250544767542093,0.6127031963925571,0.414033702574557,1.080593428478104,0.6161480335902704,0.805807834632216,0.7702565223281038,0.5747180881629909,0.6507289046347124,0.3914583982671987,0.5962621937886372,0.7519599127140305,0.6731400319303034,0.38838885737139084,0.3914583982671987,0.05853842269428489,0.6880826824553502,0.7501431335788927,0.6716149915465592,0.38752757140984845,-0.505202470307715,0.5857737013893051,0.9919820390388814,0.36712588741544827,0.5382636477968628,0.5382636430344061,0.5382636478146087,0.538263647788557,0.7620813525489918,0.516914369290836,-0.15442698551102185,1.084450102904082,-1.0715267314684433,-1.3618337778363991,-0.6404675856787309,0.15850854444389395,-0.03337753105628622,0.845454486997596,0.3546096776518485,1.334677345173671,0.3029895334042921,0.8092849491139719,0.8035530017672982,0.7948937736238806,0.7904282964565638,0.08404441916843132,0.8656164127372876,1.0925789171056384,0.4076417952447683,1.0337054792675564,-0.5345788686280695,0.894298503865096,-0.4524820802253881,0.2682055673648421,0.29940233911341585,0.0,0.9285714285714286,0.9285714285714286,0.15020378095511203,0.29753100827232704,0.4793882615808714,0.2395993259316564,0.4425640969473485,0.5751018905,0.7745792606146524,0.7976402890664984,0.7523992322456826,0.7745792606146524,0.633690402604865,0.6727350948452859,0.3904854044490074,-0.24760076779999998,-0.835294118,1,0.9180765008779652,-1,-0.42,5.0,5,5
13/3/2017,0.7562024424053502,0.7271553456786228,0.794367493274096,0.729723914579396,0.1041229501686298,-0.42268492616914033,0.6205930989673494,-0.1042293895547304,-0.25881776717597527,-0.1250729722209624,1.7705373288317847,0.5214076478088133,0.6360837694491435,0.7431406255661545,0.7447740229321719,0.6191151293125503,0.6305971485212375,0.5154169686562875,0.6237950020780928,0.7424581643985017,0.6284106322538262,0.6413787644945376,0.6598473489881884,0.6366528898941678,0.4498016936640165,1.0853252020280644,0.6237950020780928,0.8060845866127491,0.7731406955501794,0.5784975617105265,0.6585340082815028,0.48750700542769765,0.3209707626809974,0.710790353118404,0.6897238155186006,0.20462775322319848,0.48750700542769765,0.1137155956840406,0.7779422286009221,0.7099579800233442,0.6882579947682459,0.20613548383737398,-0.46245050269516835,0.5949482483185596,0.7391518536454262,0.4579862037431464,0.550437895568037,0.5504379018967943,0.5504378955847292,0.5504378955596235,0.7688758933356749,0.500526408285407,-0.48499061404328214,1.0345689402006373,-1.1270014914819724,-1.3962657342687692,-0.7397255634877197,-0.010390563736116258,0.13654589847088905,1.413867372543694,-0.0825404699159618,1.002117841474556,-0.10335059381911106,0.752718693577212,0.761223602065492,0.7510602853335941,0.7458497833531369,-0.6698971646983445,0.8451964836401168,0.8731875857087401,0.47992522836935936,0.8195631808003087,-0.8862271429985253,0.8668580941356411,-0.5679467780267046,0.26694453079693486,0.2891017926527303,0.0,0.8571428571428572,0.8571428571428572,0.10314249339474796,0.2505510554141404,0.44074003745551615,0.2506776391252895,0.41828758108410646,0.5515712467,0.7526559996632024,0.7700462881339513,0.6422594142259429,0.7526559996632024,0.4136599885339661,0.6073830021628627,0.4906789424382976,-0.3577405858,-0.363636364,1,0.9174598710962064,1,0.2800000000000011,5.0,5,5
14/3/2017,0.7306036259765039,0.7006753620621706,0.7932449972456576,0.7609122476225263,0.0068388163564858055,0.2913708091059274,0.6138241347596158,-0.19782064414286946,-0.25881776717597527,-0.1250729722209624,1.772351325502469,0.5278171773875429,0.639130584341159,0.7422463866554807,0.7540342202200451,0.6296290701231736,0.6392092010367494,0.5212321365237642,0.6351897426291022,0.743674870865216,0.6313443357592196,0.6527950710464678,0.7064249037530318,0.7012613653868837,0.4827082454663196,1.089678433694028,0.6351897426291022,0.7997988828591336,0.7805565502101256,0.5846216208433971,0.6678947683252476,0.5588811247240693,0.25798083234068087,0.6903936745833672,0.6986462064583276,0.1114391321785575,0.5588811247240693,0.17725069257691248,0.8011198935410702,0.6900831615729748,0.6973408501745847,0.1138229658023435,-0.5705187695740539,0.5704827898405492,0.5043809672086464,0.5253072914399544,0.5242014217300143,0.5242014201537293,0.5242014217489774,0.5242014217218328,0.7749107771436738,0.5057722765528255,-0.4526511073073483,1.0800599340773012,-1.2294377045912936,-1.4982042856390334,-1.0250922496885755,-0.15859156329308213,0.3134086343843065,0.8897965364558342,-1.036058317486857,0.5648667697625119,-0.5094346179878595,0.7471456634750685,0.7472994574267404,0.7521746960528393,0.7544868702669257,-0.562246919358597,0.8319408882447654,0.695095794743217,0.5398501244782311,0.6504275506767794,-0.8856151671661491,0.8480380238130978,-0.5677862045187259,0.26567124457549884,0.28174566407036233,0.0,0.7857142857142857,0.7857142857142857,0.1287361382441347,0.24911852369683005,0.5502477720000001,0.24144227038131025,0.40164795890496235,0.5643680691220674,0.6665436740540776,0.7312596447773108,0.6049723756906102,0.6665436740540776,0.3085403767054692,0.4519635892814341,0.4137769971470267,-0.3950276243,0.4259259259259284,1,0.9162707477695796,0,0.9299999999999926,5.0,5,5
15/3/2017,0.7762362987409679,0.8021819659252395,0.8347773502978605,0.8645020680872078,0.174661603331475,0.9544225632899188,0.6566942414085937,-0.32444410623270464,-0.25881776717597527,-0.1250729722209624,1.7564399832767539,0.5517607171057494,0.6490609439892102,0.7358557146067166,0.7747644226273019,0.6463914420109819,0.6481853419827613,0.5296324357376551,0.6470766140583492,0.7500477741119158,0.6343660692062084,0.6647044398971386,0.7064249037530318,0.7018183350032012,0.5129822731244384,1.0936834068267145,0.6470766140583492,0.8036682002995764,0.8049342870064284,0.5928839430890785,0.6833245389834444,0.6606238445172882,0.7139557287510389,0.7322021316874305,0.7146896147901427,0.19805494846181224,0.6606238445172882,0.26421865627085,0.8411254246446065,0.7315236163714052,0.7134302216138128,0.19937540923087668,-0.6753456479426908,0.3900500335652158,0.8013762951286059,0.6207557498961025,0.34335382093994504,0.34335382229228995,0.34335382097456674,0.34335382093337646,0.7822331345174574,0.5196036459732242,-0.12108831289628744,1.1331243146813814,-1.1983542501768676,-1.5027610736172095,-0.31787915779948756,-0.26998556261912204,0.44540970614336317,0.1790473590761024,-0.6896343891827391,0.20196727336945772,-0.778707645154439,0.8204310093182587,0.8191480437627,0.8346410892769346,0.8422508179392972,-0.5078829114091904,0.8494887716729121,0.6629652849014255,0.5701705654185264,0.620278852519797,-0.6842247963840913,0.8644588667471782,-0.5072994025158197,0.26995567427262634,0.28015424752363216,0.0,0.7142857142857143,0.7142857142857143,0.20943305540069107,0.32565326033528325,0.6359925821737159,0.2219014607502333,0.4362212755161631,0.6047165277003456,0.7029092115972988,0.7073696284381928,0.8614958448753463,0.7029092115972988,0.6155062907435837,0.4459022186610071,0.3966812605926691,-0.1385041551,0.6880733944954107,1,0.9163815206555986,1,0.09,5.0,5,5
16/3/2017,0.8597107001393784,0.8716919229184273,0.9279445206582065,0.8745268894224999,0.18037819461529458,0.09755568095983758,0.6797087197148871,-0.002380083091167326,-0.20393523327480853,-0.1250729722209624,1.7689133699075532,0.5779282248226437,0.6629408784972795,0.735233300309774,0.7944271702712006,0.6627427011807857,0.6588150512172757,0.5345335786551346,0.6536257504365343,0.8156390957007165,0.6804367858738772,0.6712659713518531,0.7064249037530318,0.7190843931090135,0.5408343785699081,1.097367982108786,0.6536257504365343,0.8172540596716282,0.8273705255168159,0.6029984885396604,0.6986470229935763,0.733540119364522,1.0004178469717318,0.7632149375973563,0.734130287359502,0.23937724580821834,0.733540119364522,0.36343995003572843,0.7984126847141331,0.7623946124538095,0.7328744626092916,0.2403397423582137,-0.7726848921421393,0.7723228222841398,0.9148217026364458,0.6885632833300838,0.7150217145767949,0.7150217240227872,0.7150217145792412,0.7150217145669159,0.7905089816800259,0.5067789308845985,-0.17447150919460624,1.1864466695292177,-1.2182008942763112,-1.5234093616914106,-0.5908385967742251,-0.33797764140250536,0.6582695998984368,0.11843096482002771,-0.3020151023909253,-0.39615431461432804,-1.1133274935307178,0.8845208554929122,0.9004650484530086,0.8922189764379038,0.8879437938703088,-0.0501573063078365,0.8662476315656426,0.6388365435285667,0.59644413025795,0.5977033929643373,-0.5316237454863825,0.8803492270386658,-0.451314834403584,0.27730154602394863,0.27533877518780014,0.07142857142857144,1.0,0.9285714285714286,0.2169912506,0.3727978788,0.6948419706193731,0.20740692806675184,0.4539649680199455,0.6084956252855864,0.7609315837260663,0.7101281564591475,0.8163265306122451,0.7609315837260663,0.6442571819887142,0.5227679498125898,0.42210372967052884,-0.1836734694,0.1011235955056217,1,0.931761349,0,0.1899999999999977,5.0,5,5
17/3/2017,0.8608236921580246,0.8396952760485463,0.9167195603738281,0.8956904011303379,-0.0963660727138999,0.1995636431419901,0.6733910197876694,-0.22534748372761623,-0.25881776717597527,-0.1250729722209624,1.7734569996636478,0.6037908946910974,0.6818424153273757,0.7455111372845721,0.8144768150205879,0.6794541828444095,0.6728190093436539,0.5389929635276709,0.6591149109847259,0.8590932091793216,0.7259931289734028,0.6767655208370202,0.7266272166630833,0.7207553019579616,0.576161637188985,1.1020414508397605,0.6591149109847259,0.8373848563073129,0.8500745700820176,0.6151575136496404,0.7149375251687822,0.7373757368591963,0.8517526857340669,0.7924465969547342,0.7559093745688177,0.26782033014970286,0.7373757368591963,0.4586310324305362,0.6220843489936191,0.7915500236827927,0.7546373340936046,0.2686511745361151,-0.8182935990877879,0.3441772989189431,0.6675029698431644,0.6911140787736304,0.29833572374628203,0.29833571766760647,0.29833572378479545,0.29833572374010947,0.7996869040565818,0.5117736196946393,-0.06146578302431984,1.2272803069694962,-1.2786975185026386,-1.5832530400775273,-0.8265762940706053,-0.37918291479008703,0.756570021702446,0.009701513621144039,-0.2869251236531948,-0.6585701433250679,-1.2154537184813856,0.8792264768958773,0.8787433828165567,0.8847895716429407,0.8876651781634126,0.12227396781169513,0.8726229417319843,0.5387323949370705,0.6429209457855213,0.5045886380565398,-0.37169729534266194,0.8835682909216832,-0.3832501984060462,0.2829647029166182,0.2736926810102944,0.0,0.9285714285714286,0.9285714285714286,0.23364849806194743,0.3565857425213229,0.6184018200278615,0.2040228175,0.430165235157942,0.6168242490309737,0.8471918629517324,0.7703442194250324,0.8637532134,0.8471918629517324,0.6507999906283857,0.6368544877868954,0.4689099240150126,-0.1362467866,0.3857142857142863,1,0.9439818046260884,0,-1.03,3.4000000000000004,5,5
20/3/2017,0.8875355006055153,0.8551419331581438,0.8493697986675528,0.7809618902931091,0.3125743680536225,-1.0449334954802707,0.6589505628111713,-0.15102501684879993,-0.21308232225833632,-0.1250729722209624,1.780747538663921,0.5941675223358679,0.7035650770574852,0.8021188639379183,0.8182509493416329,0.6874159427508795,0.6906650313196828,0.5411406831769741,0.6625976887118529,0.8554879115560253,0.7293185625626196,0.6802548901655385,0.7468295295731346,0.7396922689127249,0.6079561699461543,1.1062475726976373,0.6625976887118529,0.8451219422266802,0.8486244442052188,0.6291218694878314,0.7233400203790977,0.7801606660266216,0.3256401238892987,0.7341786812216087,0.7609211682388021,0.06387295701603893,0.7801606660266216,0.5519115994007793,0.5291848141985778,0.7343367577443223,0.7598663546849505,0.06676606383242133,-0.6367558707681019,-0.3102737153678545,0.43784986082083177,0.7307594464708742,-0.311440290309535,-0.3114402918292296,-0.3114402917705527,-0.3114402896450038,0.8068399247394633,0.48966054241815493,-0.3759648310170256,1.1679922977347958,-1.1710307308377816,-1.45225623842304,0.09156000066261848,-0.40597533073262115,0.8285440450197763,-0.17166825785012724,-0.016550949925437347,-0.83875535839696,-1.2664738726954923,0.8443950387574772,0.8531229566812533,0.8294405059204616,0.8174540200255151,0.09034623097386232,0.8447230695188722,0.3214886037161426,0.7015695194318213,0.3049436784219261,-0.6033117470639968,0.8491833838266267,-0.47870496783410743,0.2813534194389429,0.26872920040646187,0.0,0.8571428571428572,0.8571428571428572,0.09736143738498203,0.2604067342291636,0.5333327652596493,0.22615026176045722,0.3854027964593293,0.5486807187,0.7468810414205133,0.7850014960327707,0.5605633802816893,0.7468810414205133,0.022741297476324494,0.43926615669780894,0.38325135911045133,-0.43943661970000003,-0.694444444,1,0.9435795694268512,-1,-0.49,2.8,7,8
21/3/2017,0.7762362987409679,0.7161220191717681,0.7797750449044037,0.7263823074676319,0.9081206814429698,-0.4940904996966471,0.6115678133570382,0.6004577038147871,-0.25881776717597527,-0.1250729722209624,1.7586167792815748,0.5719474252676158,0.7222973463935797,0.8667835742327664,0.8146535752815798,0.6912144628556539,0.709887762673525,0.5431528123636484,0.6671782985486189,0.8493141194061388,0.7324045296217422,0.684844169391091,0.7468295295731346,0.7758952939732974,0.6365712494276063,1.1100330823697264,0.6671782985486189,0.8345027734215266,0.8368244840418636,0.6444695316388573,0.7279338395826424,0.7333424071225401,-0.7135163830187473,0.645985187050538,0.7461447682760455,-0.17681884568791562,0.7333424071225401,0.6267192021441956,0.28860299057256866,0.647346303022079,0.7455284332509596,-0.17215433280755865,-0.4592295762233473,-0.12066641216326808,0.22460054525977932,0.6863757426228457,-0.1378354359068635,-0.1378354407281877,-0.1378354358425327,-0.13783543592108857,0.8108786156046784,0.46953999526683293,-0.8010898867685773,1.0818289003202013,-1.2127558113111623,-1.472329586652718,-0.7025038218093498,-0.4152325366808779,0.8890163907173331,-0.06486978537561686,0.36550866719137054,-0.9799826839266761,-1.293120337985759,0.7504894815363565,0.7484133889978427,0.7414020591001439,0.7377699278531419,-0.003713036137117186,0.8205789493344361,0.20070791021427747,0.7252281797137724,0.19495142509415248,-0.4155935574488392,0.8215259585545026,-0.4028895725495476,0.2732736640854828,0.26893085606734535,0.0,0.7857142857142857,0.7857142857142857,0.03857916953827043,0.1682368444905031,0.44528665692076175,0.2583175408117117,0.36281490320000004,0.5192895847691352,0.5724733473083865,0.7221820839,0.29310344827586443,0.5724733473083865,0.0,0.22451376270157086,0.3514848920167356,-0.7068965517,-0.6125,1,0.9440881367624592,-1,0.5,3.4000000000000004,5,5
22/3/2017,0.7127957536781766,0.7933553047197555,0.7786525488759652,0.7820757593303643,0.6180036737891259,0.5157883259066629,0.6386436701879719,-0.09597133767930636,-0.25881776717597527,-0.1250729722209624,1.7055962480212934,0.5564008538964761,0.7403525457536804,0.9224275212679487,0.8178818898794742,0.6984919762005293,0.7291218717908208,0.5475949173486399,0.6756959614682246,0.8187116595324775,0.7547436555451609,0.6933779530749692,0.8113646958135812,0.7758952939732974,0.8941069647606766,-1.076051045648966,0.6756959614682246,0.8192312065137696,0.8357847459881804,0.6601876384308647,0.7358901198698892,0.6620473726596442,-0.28005433927875106,0.6049518103747558,0.7255832503114711,-0.24718557611427736,0.6620473726596442,0.6751933015295403,0.048866607634439514,0.6066474897791309,0.7253929116863105,-0.24294541238579628,-0.5720056826884636,0.14845363109485382,0.41842876475368845,0.6191268421681311,0.11530862108236013,0.11530863193211333,0.11530862113671575,0.11530862107781327,0.8132784989800601,0.4663382707098469,-0.9299322466875762,1.1549001048641652,-1.094300556789565,-1.3840208039362571,0.17841073124549942,-0.4126656673292687,0.9416536797764521,0.2694759682814426,0.41417656530252966,-1.0940508599568248,-1.3040007697634572,0.7677658748530022,0.7868440282007971,0.7856070176301767,0.7848559823186358,-0.09745450876206835,0.7923634677071458,-0.007123025254866705,0.7787403336935981,0.006486005268441936,-0.4302549622831932,0.7872013338439794,-0.40928780890680005,0.27062221547006254,0.26725967680121665,0.07142857142857144,0.7142857142857143,0.6428571428571429,0.09202677960000001,0.23615338346959847,0.5135173900359613,0.2308193159804022,0.37354106471708953,0.5460133897977563,0.4397280233122876,0.586360804013729,0.4655172413793124,0.4397280233122876,0.1965478886022235,0.07309639535951683,0.41537981274608754,-0.5344827586,0.3841059602648982,1,0.9408737072656134,1,-0.07,5.0,5,5
23/3/2017,0.8074000752630414,0.7701853190553585,0.8415123264684882,0.7742786760695809,0.08605443843227147,-0.06565705853160647,0.639094934468487,-0.23360553560304026,-0.25881776717597527,-0.1250729722209624,1.6943149163455151,0.5489255343644596,0.7530476078037347,0.9576176448549778,0.8195335030612939,0.7047786042879493,0.7456708287332099,0.5514007092416594,0.6833429299560486,0.8167888566751791,0.756370401417148,0.7010393944267178,0.8113646958135812,0.8137692278828209,0.889384326739988,-1.0754262844311375,0.6833429299560486,0.8043043388195045,0.8328256295952986,0.6758213401148008,0.7427857249748497,0.6389941252431947,-0.2479366132236911,0.5612615405481189,0.6998277010070699,-0.310362677416467,0.6389941252431947,0.704292636220014,-0.05462791787113968,0.5632342214183602,0.7000413753720031,-0.3066350952132985,-0.6767263529775,-0.15430641757053343,0.2065666703806042,0.5971823969092114,-0.16830529154015014,-0.16830529414823217,-0.16830529143229384,-0.16830529151321605,0.8139240683666051,0.44930662395459464,-1.1734467916622011,1.1058343250383071,-1.154790868665522,-1.435599169656772,-0.7769473051660996,-0.4101920333114942,1.0033950500705182,0.4838606233742843,0.10161786606101131,-1.2159882279730378,-1.3020297078874947,0.7992534949301127,0.8063378306950475,0.7960081843431241,0.7907069121634599,-0.4688569839251981,0.7820430400214027,-0.05878616649938103,0.7887641344972659,-0.04032381256096711,-0.5679270089053174,0.7753860428978447,-0.4654267746215271,0.268160156,0.2690062429862053,0.0,0.6428571428571429,0.6428571428571429,0.08294991507300668,0.23615338346959847,0.5508103688997602,0.21854141925696735,0.35367141648129047,0.5414749575365033,0.3429636533084805,0.45172167464305146,0.27027027027026784,0.3429636533084805,0.1631686868920579,0.11990552516476129,0.3558802805102416,-0.7297297297,-0.459459459,1,0.9408863506550464,0,0.2000000000000028,5.0,5,5
24/3/2017,0.7695583466290948,0.7900453067676988,0.8347773502978605,0.7965560568146742,0.4093480919297111,0.20976443936020536,0.6427050487126114,1.2500911180148109,0.1859594346480636,-0.1250729722209624,1.6726160609323792,0.5450007626917645,0.7646142198938036,0.9863939389487926,0.8234441538817845,0.7121492670878276,0.7597052999524851,0.5552752201893257,0.6904977668085159,0.8160841363485577,0.7579386343553086,0.7082077727211739,0.8096811697377418,0.8137692278828209,0.8847561414797122,-1.0748140184376653,0.6904977668085159,0.7945793225852522,0.8336119334883467,0.6913378124819708,0.750651787310585,0.6265382539976039,-0.0009135636599173125,0.5349696530304192,0.6736229044995029,-0.3158270541438962,0.6265382539976039,0.7206366075892964,-0.11174912378615548,0.536918379301782,0.6741572403173871,-0.3131383442843501,-0.7739669753887479,0.06894089104131602,0.11059783900780336,0.5849753740818802,0.04006980160793707,0.04006979749880075,0.040069801668805104,0.04006980160406258,0.8133754690287209,0.4397003105424205,-1.3088021613018752,1.1694894696851672,-1.1578224252395222,-1.4454192390412053,-0.4791733717391053,-0.4082795532586631,1.076306890847997,0.4535114042080702,-0.34285190050036873,-1.341683112322819,-1.2792681989866257,0.7986961919198988,0.8130214201216486,0.8078952320150662,0.805194928922073,-0.4563425917922928,0.7949514649033742,0.04295194634802979,0.761712324253836,0.05185330316302499,-1.1480174666920302,0.7912884596083457,-0.6237275413205369,0.2671709848,0.26765701635745626,0.8571428571428572,0.5714285714285715,-0.28571428569999996,0.10581878712599313,0.2543117590258021,0.5914425802429241,0.2031312434754654,0.3416842231331709,0.5529093935629965,0.36538262400331206,0.3826914335,0.3603603603603593,0.36538262400331206,0.3446960016554387,0.23480419238324085,0.2892694312103195,-0.6396396396,0.2040816326530632,1,0.9412718473496696,0,-0.53,5.0,5,5
27/3/2017,0.7918181870020046,0.7437053354389064,0.8044699575300375,0.7375209978401778,0.5008135524708245,-0.5348936845695081,0.623751948930958,-0.3271967901911793,-0.25881776717597527,-0.1250729722209624,1.6353168341513602,0.5246829743028298,0.7757294519998601,1.032885206716128,0.8194633790243124,0.7150969006589454,0.7720672399441674,0.557149423101979,0.6947376701284976,0.8124415047105666,0.7593754231656493,0.7124557005993711,0.8096811697377418,0.8137692278828209,0.8802205199246429,-1.0742139977640628,0.6947376701284976,0.7829392255275158,0.8231288885971423,0.7053771954578854,0.7541800550322052,0.535511537783741,-0.6397455916281543,0.47128662816753936,0.6390941348438276,-0.41707490481724313,0.535511537783741,0.7178893700809788,-0.2927723534032855,0.47366520046425004,0.6399826978446183,-0.4143676217273557,-0.7433619569952492,0.03530088563405297,-0.07927633209771745,0.4990752507806302,0.008618602985275739,0.008618595745485616,0.008618595730831591,0.00861859566364915,0.8103966947501274,0.4158624119833461,-1.642388058282443,1.1017067371382068,-1.193848705022598,-1.4588746403611073,-0.6652820801309749,-0.3953164227577489,1.156680695270499,0.07890423855326632,-0.7379352913942228,-1.4549936878623422,-1.228978153186852,0.7702737383989646,0.7745907809186942,0.7625758627657883,0.7564371802152005,-0.3327131430014714,0.7781926050106565,-0.02806059102417445,0.7729501878877555,-0.012483148283200417,-1.095347938135957,0.7724925019671328,-0.6145748518606765,0.26293918227592983,0.2632298100141668,0.7857142857142857,0.5,-0.28571428569999996,0.03234899897177165,0.2079257491243165,0.5397514432241667,0.21051376789627985,0.32103682262864836,0.5161744994858859,0.2507507507507479,0.3196990093541801,0.12162162162161991,0.2507507507507479,0.0,0.1692882295,0.2822677140469422,-0.8783783784000001,-0.638554217,1,0.941356061,-1,-0.06,3.4000000000000004,5,5
