Date,Open,High,Low,Close,Adj Close,Volume,upperband,middleband,lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,ATR,NATR,TRANGE,PATTERN_SUM,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,MIDPRICE_DIRECTION
2024-04-03,85.45999908447266,86.19999694824219,84.8499984741211,85.43000030517578,85.43000030517578,322549,85.70667547780573,81.27649993896485,76.84632440012396,83.23914175295386,80.65861701937408,81.52562494277954,79.52802654665801,80.28833363850912,83.86816525831199,80.93317262858994,80.28833363850912,83.02999877929688,82.8849983215332,80.71760090081007,80.71760090081007,80.28833363850912,83.56463116864586,84.26328827101463,80.01370859146118,81.4162580756731,30.037476231257923,24.607408874362243,1.9678841615334477,0.0,100.0,100.0,-0.022221343114039796,180.89858105565736,37.60055422583084,48.93101660722719,1.6886822559037,1.3916951085285203,0.2969871473751797,1.9678841615334477,1.5189170620040626,0.44896709952938507,1.6052459235343122,1.3246911114901043,0.28055481204420785,69.52444910813463,11.988575007792674,2.944451195306947,1.9599990844726562,34.961938636030034,8.586818862141037,2.4386808801154953,2.3481479044072717,0.023481479044072617,1.0234814790440727,102.34814790440727,68.80027711291542,91.02116607909312,88.01750077218249,88.3861695015115,91.02116607909312,100.00000000000001,91.85381799744626,0.1404662734542983,63.9185195122178,-11.613830498488506,241510.40296046835,199313.85645226343,1682314.0,16.390713311359626,209.57393729960518,0.17944928269213448,1.4872455843011216,-0.493546299699678,-0.9639745083458576,1,85.48499870300293,85.52499771118164,85.49333190917969,85.47749900817871,1.7543197784994202,2.053517233094443,1.3499984741210938,0.0,0.8802358465107889,0.9828194019257588,83.98285631452289,13.299105513621978,80.91000082833428,0.23637349893758586,1.4751064285624198,84.21922981346047,2.1759389755861775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.58999633789062,1.1599960327148438,1.0,85.52499771118164,85.93000030517578,0.4050025939941406,1.0
2024-04-04,85.66000366210938,87.22000122070312,84.63999938964844,86.58999633789062,86.58999633789062,359534,86.52752136526169,81.64949989318848,76.77147842111526,83.81330718972809,81.04128665282676,81.8940660196192,79.96797500283631,80.57766672770182,84.3908742595409,81.26518657677768,80.57766672770182,83.6099967956543,83.76000213623047,81.37548842650192,81.37548842650192,80.57766672770182,84.39636296556608,84.95052097424704,80.28937520980836,81.82281695950415,31.70427939675173,26.09366347588334,1.9934609241974641,0.0,100.0,100.0,0.36046202161068824,164.25177108376906,43.12162042482194,53.37272054817122,1.8720809126644582,1.4877722693557078,0.38430864330875036,1.9934609241974641,1.621694798483124,0.3717661257143401,1.7786599792311506,1.4154848850383135,0.3631750941928371,70.22783429061248,10.770173061642438,2.734133252785022,4.909996032714844,35.42670219362198,8.993478930163329,2.461319988753786,6.011258587622348,0.060112585876223534,1.0601125858762235,106.01125858762235,71.56081021241097,91.62281684428989,91.44194908969484,90.89588078737137,91.62281684428989,99.99999999999999,99.36603170632218,0.1473376474084409,64.8947699197714,-9.104119212628635,425456.794602443,238526.37507678807,2041848.0,16.537781719032775,189.9410156914394,0.28238534877501364,1.690447235421355,-0.1726342554060983,-0.8185611303624325,1,86.02750015258789,85.93000030517578,86.14999898274739,86.2599983215332,1.8132970679676537,2.0941184255186056,2.5800018310546875,0.0,0.3180323037724823,0.9819603204487065,84.8788556780134,17.5182071682823,80.77542920793806,0.31564819000579497,1.230284227237576,85.19450386801918,1.5135992797895597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.91000366210938,0.32000732421875,1.0,85.93000030517578,86.9749984741211,1.0449981689453125,1.0
2024-04-05,86.86000061035156,87.62999725341797,86.31999969482422,86.91000366210938,86.91000366210938,353206,87.26517844147673,82.04850006103516,76.83182168059358,84.36729342055642,81.41991355665144,82.41076827329748,80.38096290782032,80.85433349609374,84.51683072966932,81.34647768059997,80.85433349609374,83.77000045776367,83.96500015258789,82.19372021769009,82.19372021769009,80.85433349609374,85.24002661538918,85.59518439585176,80.58104184468587,82.23135482624014,33.3728667367361,27.860080383469032,1.958204611753814,28.571428571428573,100.0,71.42857142857143,0.038170339654288774,155.36849139582327,44.57845077868745,55.06450215653289,2.0199627133387565,1.5942103581523175,0.42575235518643906,1.958204611753814,1.7237175509460942,0.23448706080771986,1.918997405072858,1.5161873890452224,0.40281001602763555,71.70822712515096,10.203160237044305,2.538838020443235,5.840003967285156,35.209311980742314,8.761083610723649,2.408217007726637,7.20365608643021,0.07203656086430209,1.072036560864302,107.20365608643021,72.28922538934373,89.81982776407783,90.82127022915354,90.17743300335049,89.81982776407783,100.0,100.00000000000001,0.15474166788496113,64.84448438743641,-9.822566996649517,390408.54978578177,221731.9297927207,2395054.0,16.4975598867546,150.6838315477486,1.168684273309027,2.421434907514556,0.48962852386604094,-0.2703287705962099,1,86.93000030517578,86.9749984741211,86.95333353678386,86.94250106811523,1.7773471030123749,2.045043180440291,1.30999755859375,1.0,-0.8128323820106922,0.9848020146446067,85.67342834472656,20.474858224480055,80.81942836216517,0.3733846140431834,1.1393756539731648,86.04681295876973,1.2981768808667766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.43000030517578,-0.48000335693359375,-1.0,86.9749984741211,85.89500045776367,-1.0799980163574219,-1.0
2024-04-08,86.0999984741211,87.0999984741211,84.69000244140625,86.43000030517578,86.43000030517578,393734,87.67357389415542,82.46949996948243,77.26542604480943,84.8027490482992,81.74314495978204,82.86384547738467,80.89952707073029,81.18566691080729,84.61248920844464,81.42812796879609,81.18566691080729,83.77000045776367,83.96500015258789,83.06352454340654,83.06352454340654,81.18566691080729,85.92280601953377,86.05640520305138,80.88412513732911,82.59107526553575,33.43301468784062,28.885184003131215,2.039807246281555,21.42857142857143,92.85714285714286,71.42857142857143,0.13693044576631222,98.22998061705671,38.83427777600057,34.21493805219934,2.0745141388029538,1.6902711142824447,0.38424302452050907,2.039807246281555,1.8235964598479073,0.21621078643364755,1.9717487335637998,1.6072996579489378,0.36444907561486195,64.05071150776067,15.627710186514967,3.987489700972401,5.8000030517578125,31.883714820321064,8.135291924243388,2.498915734241138,7.193356380167737,0.07193356380167737,1.0719335638016774,107.19335638016774,69.41713888800028,88.23408823723815,89.89224428186856,83.62895092099251,88.23408823723815,82.92218120668369,94.30739373556123,0.16227126061374442,64.97007424426208,-16.37104907900749,565220.1486942384,250325.8991207729,2001320.0,16.301110003092322,151.86205141787258,2.015187036496315,1.8184667981549554,0.47159603492774876,-0.290068405737415,1,86.07999992370605,85.89500045776367,86.07333374023438,86.16250038146973,1.822536312276837,2.1086848384144874,2.4099960327148438,1.0,1.358514596645782,0.9843954113050702,86.41685725620815,24.084121448844265,80.60599931989397,0.44698907202416727,0.6865099021197599,86.86384632823231,0.4712958457084824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2300033569336,-1.1999969482421875,-1.0,85.89500045776367,86.03499984741211,0.1399993896484375,1.0
2024-04-09,86.58999633789062,86.9800033569336,85.08999633789062,85.2300033569336,85.2300033569336,314994,87.72859343114104,82.83450012207031,77.94040681299958,85.04075899020361,81.96810356604989,83.24111024632174,81.1478553883592,81.44066696166992,84.64336491586909,81.5085088924729,81.44066696166992,83.77000045776367,83.96500015258789,83.79416017700837,83.79416017700837,81.44066696166992,86.25988311306043,86.22574341669633,81.17870842615763,82.85200019754389,33.488866356723385,29.38795266515175,2.184166443653595,14.285714285714286,85.71428571428572,71.42857142857143,-0.7195703334719268,73.90310358863094,25.41877231773222,34.21493805219934,1.9978864205598228,1.7517941755379203,0.24609224502190252,2.184166443653595,1.9164739646802929,0.2676924789733022,1.901042521219054,1.6660482306029611,0.2349942906160929,58.66149379087887,14.473173732676276,3.702669008045801,3.2800064086914062,29.5282250777725,7.554199643940289,2.66915121810319,4.002448481801646,0.040024484818016355,1.0400244848180165,104.00244848180165,62.70938615886611,80.35476192210938,86.13622597447505,67.25790184198502,80.35476192210938,43.036966898220946,75.31971603496822,0.16933959787355235,56.00798471452336,-32.74209815801498,296894.09279399336,153890.0597757369,1686326.0,16.055398710170856,159.98529319719177,2.5619533937688694,1.1157851746986678,0.3422613343607056,-0.4223856148064787,1,85.97249984741211,86.03499984741211,85.76666768391927,85.63250160217285,1.8273556484744178,2.1440286008457132,1.8900070190429688,-1.0,1.0442280940610416,0.984941728079114,86.8528584071568,26.322775705009327,80.42142704554966,0.4947254893543956,0.664721919659638,87.3475838965112,0.4418552304759942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.20999908447266,0.9799957275390625,1.0,86.03499984741211,85.46500015258789,-0.5699996948242188,-1.0
2024-04-10,85.33999633789062,86.37999725341797,84.55000305175781,86.20999908447266,86.20999908447266,373939,87.73003137061947,83.26700019836426,78.80396902610904,85.37220834078965,82.2417742446578,83.54574995040893,81.42593218877046,81.68533350626628,84.72169662429926,81.58883858576856,81.68533350626628,83.77000045776367,83.96500015258789,84.40789410923391,84.40789410923391,81.68533350626628,86.42870882589682,86.53479317484302,81.46329170862833,83.15969904417632,33.06980241598875,29.139460584966905,2.361858856983673,7.142857142857143,78.57142857142857,71.42857142857143,0.4754128432717282,61.98581443878647,31.260551075240723,27.621971186438444,1.9932588199102383,1.8000871044123838,0.1931717154978545,2.361858856983673,2.01097542200333,0.35088343498034336,1.8975627129647137,1.7123511270753116,0.18521158588940212,58.147103068889685,15.5485241501952,3.9781859364610566,4.589996337890625,27.41623851347617,7.014613955087412,2.8762010348142106,5.6236169853385976,0.05623616985338607,1.056236169853386,105.6236169853386,65.63027553762036,77.17147346658247,81.92010787530994,80.62756763676975,77.17147346658247,60.40497426929225,62.12137412473231,0.17623381331746124,60.68410418836956,-19.372432363230246,601358.6155092326,197324.10456436774,2060265.0,15.822717503138122,171.60903952191936,2.8287030638846344,-0.0641073518370157,0.14592694982247958,-0.5963515275923837,1,85.61999893188477,85.46500015258789,85.71333312988281,85.83749961853027,1.8275441165591135,2.119874882226131,1.8299942016601562,1.0,0.8773355396149177,0.9852165202233178,87.23485826764787,26.735057867219396,80.68656986781528,0.5037144922948146,0.5696868520353271,87.73857275994268,0.32454310938192066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0199966430664,-1.19000244140625,-1.0,85.46500015258789,85.7349967956543,0.26999664306640625,1.0
2024-04-11,86.31999969482422,86.62999725341797,84.83999633789062,85.0199966430664,85.0199966430664,388128,87.74342570042826,83.53199996948243,79.3205742385366,85.517161279238,82.42101439939384,83.73462481498719,81.58394368343764,81.90133336385091,84.73661162523761,81.66753291175527,81.90133336385091,83.77000045776367,84.02499771118164,84.55000305175781,84.55000305175781,81.90133336385091,86.36758654381362,86.57266550230909,81.74262498219808,83.37483860138924,32.80426257286367,28.970513418573802,2.353461583455399,0.0,71.42857142857143,71.42857142857143,-0.7262583166751201,47.29085283587029,19.0648314359806,29.352244612237637,1.8719890369539627,1.8144674909206997,0.05752154603326298,2.353461583455399,2.07507800784206,0.27838357561333904,1.7842289500984094,1.726726691679931,0.057502258418478336,56.37390563910222,14.459131971565824,3.6940297981424095,3.6699981689453125,26.473893832875916,6.763570101152596,2.856782756692576,4.511368454558484,0.045113684545584905,1.0451136845455848,104.51136845455848,59.532415717990304,70.56191126975584,76.0293822194825,63.800264330512604,70.56191126975584,24.146266539572064,42.52940256902844,0.1824314335688193,54.04945875635588,-36.19973566948739,291289.9704975328,98495.81724105153,1672137.0,15.62730027513167,186.57824162382755,2.4966407496421987,-1.0646180369147142,-0.11455990363747338,-0.7834575166575019,1,85.7024974822998,85.7349967956543,85.49666341145833,85.37749671936035,1.8248624593425584,2.1463920623329975,1.7900009155273438,-1.0,2.404534091143919,0.9856537897031736,87.0942860194615,23.68616921659427,81.391427394322,0.43868143270303916,0.721444134644213,87.53296745216454,0.5204816394125373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66000366210938,0.6400070190429688,1.0,85.7349967956543,86.45499801635742,0.720001220703125,1.0
2024-04-12,85.5999984741211,87.66999816894531,85.23999786376953,85.66000366210938,85.66000366210938,369958,87.92522322041034,83.75200004577637,79.5787768711424,85.72186222093991,82.6299814486013,83.93299980163575,81.79601185622363,82.1480000813802,84.7827812270812,81.74541411963841,82.1480000813802,84.13000106811523,84.11000061035156,84.55000305175781,84.55000305175781,82.1480000813802,86.23257711660955,86.705278522598,82.02799994150797,83.6173334593414,33.04585882337314,29.308971334352968,2.438974233774033,0.0,100.0,100.0,0.02469348989811777,65.17241208865896,23.19785721219776,36.18661007999619,1.8066985813198073,1.8129137090005212,-0.006215127680713861,2.438974233774033,2.133532439881239,0.3054417938927938,1.7230482297843963,1.7259909993008242,-0.002942769516427912,62.61386361120997,13.006266859340803,3.4301705268465232,2.4900054931640625,27.757174404774464,7.320458866597612,2.951585093579651,2.9938746518979764,0.029938746518979736,1.0299387465189798,102.99387465189798,61.59892860609888,72.06585089327233,73.26641187653682,71.76972071253451,72.06585089327233,30.25209061903824,38.26777714263421,0.188151389321356,51.048832304761774,-28.230279287465496,49220.4360349655,-27910.22646939938,2042095.0,15.52489276129441,200.93065766408787,2.0978897713714106,-1.780424446421483,-0.3572378197223883,-0.9130525348579089,1,86.04249954223633,86.45499801635742,86.18999989827473,86.0575008392334,1.8838009640951547,2.1991604991355262,2.6500015258789062,1.0,0.9200531188843486,0.9857943066116576,86.94257245744977,19.802228462430982,82.26171330043248,0.3600660890013307,0.5435808252080025,87.3026385464511,0.295480113533813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.41000366210938,-0.25,-1.0,86.45499801635742,85.08000183105469,-1.3749961853027344,-1.0
2024-04-15,85.93000030517578,86.11000061035156,84.05000305175781,85.41000366210938,85.41000366210938,343894,88.00827553187237,83.97050018310547,79.93272483433857,85.86952721338108,82.80933772044052,84.15731239318848,81.92865539429944,82.32933349609375,84.8141423488326,81.82213232536827,82.32933349609375,84.13000106811523,84.11000061035156,87.66999816894531,-87.66999816894531,82.32933349609375,86.06263438842433,86.75985062130178,82.32158327102661,83.8277853032594,32.2341202153162,29.105214692954334,2.5280771010961303,14.285714285714286,92.85714285714286,78.57142857142857,-0.25242585404876894,18.78175514471108,20.607000995822364,21.681518310576056,1.7150129128734477,1.7933335497751064,-0.07832063690165869,2.5280771010961303,2.2028772403032346,0.32519986079289565,1.636810595852424,1.7081549186111442,-0.07134432275872027,55.6738074639729,16.479285766562686,4.375153158369205,1.7000045776367188,25.60346510164786,6.797568947554925,3.0502152917485907,2.030826181136658,0.020308261811366475,1.0203082618113666,102.03082618113666,60.30350049791118,67.94282246418649,70.19019487573816,68.25848234951224,67.94282246418649,21.80018286274101,25.399513340450458,0.19326700244413075,49.73247877131122,-31.74151765048777,159400.80903132117,-42027.10508216161,1698201.0,15.509785703481626,214.18048153057094,1.1699064347437844,-2.747335420998419,-0.5618015906868369,-0.9822233601222773,1,85.37500190734863,85.08000183105469,85.19000244140625,85.24500274658203,1.8963864351307687,2.220332928017502,2.05999755859375,0.0,0.679815812198278,0.9877661815761691,86.77143009730749,16.473709367540035,82.92714233398438,0.2957144433325464,0.41010255929398254,87.06714454064003,0.16818410913947446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.36000061035156,-0.0500030517578125,-1.0,85.08000183105469,85.46500015258789,0.3849983215332031,1.0
2024-04-16,85.69999694824219,86.18000030517578,84.75,85.36000061035156,85.36000061035156,241343,88.1407332508383,84.1025001525879,80.06426705433749,85.99059672246226,82.97389661656382,84.41637506484986,82.10478166792664,82.55000025431315,85.08707147959208,82.63836711392423,82.55000025431315,84.13000106811523,84.11000061035156,87.66999816894531,-87.66999816894531,82.55000025431315,85.88688664295051,86.78279629038092,82.62662496566773,84.02331221385668,31.51785485265876,28.628088255688684,2.427885055541992,7.142857142857143,85.71428571428572,78.57142857142857,-0.23775962610639534,22.20691161991316,20.06313610205529,22.206405138112043,1.619646257820861,1.7585960913842573,-0.1389498335633963,2.427885055541992,2.2539884507486283,0.17389660479336388,1.5468419080882398,1.6758923165065633,-0.1290504084183235,55.82328985637006,15.575809861709436,4.06264221848569,0.20999908447265625,24.46812920387093,6.382028003268078,2.9193726648259344,0.2466225257891974,0.002466225257891898,1.002466225257892,100.24662252578919,60.03156805102764,69.19479829238608,69.73449054994823,67.55619181511136,69.19479829238608,20.025983320151763,24.026085600643693,0.19775103090506896,49.69096565069632,-32.443808184888645,123958.99208873369,-55258.487625282025,1456858.0,15.647536434995853,225.95174748188032,-0.14563652394049859,-2.1396967468998804,-0.7187545281302913,-0.9998620383988174,1,85.49749946594238,85.46500015258789,85.43000030517578,85.41250038146973,1.863073140133984,2.1826067558720825,1.4300003051757812,-1.0,0.7154287010930495,0.9875271586389713,86.44143044607979,11.521680489972093,83.79142739432199,0.2038463885967548,0.39564681979322425,86.64527683467655,0.15653640601249208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.69000244140625,-2.6699981689453125,-1.0,85.46500015258789,84.03000259399414,-1.43499755859375,-1.0
2024-04-17,85.36000061035156,85.51000213623047,82.55000305175781,82.69000244140625,82.69000244140625,259540,88.14029571400116,84.06350021362304,79.98670471324493,85.76052106420565,82.95558086332785,84.60268783569336,82.12109917384107,82.70133361816406,84.96721802768278,82.69658838676818,82.70133361816406,84.80000305175781,84.59499740600586,87.59759826660157,-87.59759826660157,82.70133361816406,85.41641415502392,86.30351300691672,82.9227499961853,84.03234461302398,29.294362787626664,27.77577907971118,2.1598083300468147,0.0,78.57142857142857,78.57142857142857,-0.9020266874241248,-121.96551187089209,-4.659513228995086,0.3889659422094356,1.3134799789000198,1.6695728688874099,-0.3560928899873901,2.1598083300468147,2.272471495843001,-0.11266316579618607,1.25845219319676,1.5924042918446026,-0.3339520986478426,55.62852209624538,21.97373599820634,5.972450436836043,-2.7399978637695312,21.803457624558703,5.926168860177501,2.5913234808674788,-3.207301713662203,-0.03207301713662207,0.967926982863378,96.7926982863378,47.67024338550245,51.613051323434576,62.91689069333566,19.024479805679988,51.613051323434576,0.0,13.942055394297611,0.2006831612433979,40.32449513916512,-80.97552019432001,-111030.02627079132,-130417.06017774541,1197318.0,16.03173365973214,240.8065856250001,-0.48316420313628455,-0.8930781364467357,-0.8729781465022319,-0.9621866910530437,1,84.02750205993652,84.03000259399414,83.58333587646484,83.3600025177002,1.941424993301032,2.34783521100597,2.9599990844726562,-1.0,0.9344339602968329,0.9841132310822743,85.27943071637834,0.5930979113469724,85.14485626220703,0.010351881090101305,1.0882903360202563,85.28978259746845,1.184375855475082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7300033569336,0.04000091552734375,1.0,84.03000259399414,82.51499938964844,-1.5150032043457031,-1.0
2024-04-18,82.79000091552734,83.47000122070312,81.55999755859375,82.7300033569336,82.7300033569336,84468,88.0945258340773,84.11600036621094,80.13747489834458,85.55138933348583,82.94102747581854,84.65537189315347,82.13456906223736,82.82133382161459,84.8553572941453,82.75055760945261,82.82133382161459,84.80000305175781,84.61499786376953,87.39569445800781,-87.39569445800781,82.82133382161459,84.76695738662937,85.87732463624441,83.21016670862834,84.03419427358976,27.814800317756283,27.543831554068273,1.7592954391088256,0.0,71.42857142857143,71.42857142857143,-0.03141227411443271,-194.97072104746286,-4.31296215022461,8.580488209441318,1.0618286370650765,1.5480240225229431,-0.48619538545786667,1.7592954391088256,2.2503704766602244,-0.4910750375513988,1.0205482613544206,1.4780330857465662,-0.45748482439214566,51.79191103595723,24.07442565186511,6.53585232736896,-3.8599929809570312,20.269500312858604,5.502871084450537,2.1057669891398065,-4.45778166555707,-0.04457781665557076,0.9554221833444293,95.54221833444294,47.8435189248877,35.24323359243756,52.017027736086014,19.149029156521195,35.24323359243756,0.703829018430609,6.909937446194145,0.20227154172967055,43.90993785125777,-80.8509708434788,-92013.35581206986,-143256.89378709224,1281786.0,16.5441066134157,249.96449194172123,-0.6279808258369769,-0.49288698695941197,-0.9394804793383238,-0.9065695232615051,0,82.63750076293945,82.51499938964844,82.58666737874348,82.62250137329102,1.939180612501628,2.3439871072350265,1.910003662109375,1.0,0.6259334682027963,0.9853506477270498,84.34943106515067,-7.287988546742576,86.01199951171874,-0.12788988050523695,1.3592497239334131,84.22154118464542,1.8475598120130599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.13999938964844,0.40999603271484375,1.0,82.51499938964844,84.04000091552734,1.5250015258789062,1.0
2024-04-19,82.62000274658203,86.27999877929688,81.80000305175781,83.13999938964844,83.13999938964844,76901,87.97725333303184,84.21950035095215,80.46174736887245,85.40782449944236,82.95386437348499,84.69436827547409,82.16102271383141,82.96166712443033,84.76958939892046,82.8010334041893,82.96166712443033,84.80000305175781,84.61499786376953,87.04555264404297,-87.04555264404297,82.96166712443033,84.14726436017145,85.56642042074596,83.48820842107136,84.05475334249518,26.77307014540666,27.678598558487316,1.4369236383682562,92.85714285714286,64.28571428571429,-28.571428571428573,0.11607078994962551,-111.87124285635912,-0.6347978129452756,13.230577904861567,0.8852715298375671,1.415473523985868,-0.5302019941483009,1.4369236383682562,2.183383409114302,-0.7464597707460459,0.8527648294567598,1.352979434488605,-0.5002146050318452,49.07133559868534,20.441697182376423,6.069005732556891,-3.7700042724609375,26.675586046646586,7.919806422726392,1.7172044135590376,-4.337825467270773,-0.04337825467270768,0.9566217453272923,95.66217453272922,49.68260109352737,21.34426116100765,36.0668486922932,25.85927452082163,21.34426116100765,8.174008607305245,2.959279208578639,0.20282973469485377,38.10215583468931,-74.14072547917837,-122911.16087744769,-145317.31880380047,1358687.0,17.004165755459674,268.5011549768634,-0.6665391204865971,0.0129962284741324,-0.999657852451277,-0.7253604949107736,1,83.46000099182129,84.04000091552734,83.74000040690105,83.59000015258789,2.120667406432873,2.55071857349197,4.4799957275390625,1.0,0.3540517635123061,0.9683537193686533,83.61457323346818,-13.207239936537574,86.66542881556919,-0.2346811986231542,1.2503216105810904,83.37989203484503,1.5633041298860917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8499984741211,-0.29000091552734375,-1.0,84.04000091552734,82.5999984741211,-1.44000244140625,-1.0
2024-04-22,83.05000305175781,83.3499984741211,81.8499984741211,82.8499984741211,82.8499984741211,313914,87.77573247976119,84.3305004119873,80.88526834421342,85.23653476402819,82.94716334771958,84.73739034147823,82.18325111981063,83.12300033569336,83.80979393652078,83.05322353727217,83.12300033569336,84.80000305175781,84.61499786376953,86.71641933891601,-86.71641933891601,83.12300033569336,83.61590888240306,85.23092860718914,83.74500013987223,84.04754891344297,25.80574927108201,27.921612751169967,1.064103444417313,85.71428571428572,57.142857142857146,-28.571428571428573,-0.13333638509114584,-144.82423812378784,-3.233883286757979,13.230577904861576,0.7137207713142573,1.275122973451546,-0.5614022021372886,1.064103444417313,2.058931964754715,-0.9948285203374021,0.6895014331312836,1.2202838342171407,-0.5307824010858571,41.36740450090633,19.3868660137884,5.635505323088542,-3.5800018310546875,25.299074138104395,7.3541059639602215,1.2707346727656772,-4.142082400108826,-0.04142082400108822,0.9585791759989117,95.85791759989118,48.383058356621014,22.040415391979405,26.209303381808144,21.112942498595242,22.040415391979405,2.8953876769045186,3.9244084342134777,0.2023850729161225,41.06554455152184,-78.88705750140475,-18273.16087744769,-99655.64551029017,1044773.0,17.387563227129878,289.07093715822475,-0.36171784723540357,-0.27271581995028454,-0.9451147693380245,-0.43725802589259477,1,82.77499961853027,82.5999984741211,82.68333180745442,82.7249984741211,2.0763340202590963,2.5061364616773734,1.5,1.0,0.1508469873404988,0.9666464926764954,83.02714407784599,-16.687687452504463,86.92428610665458,-0.29978015606219954,1.0152947174515292,82.72736392178379,1.0308233632849806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.36000061035156,0.5100021362304688,1.0,82.5999984741211,82.15499877929688,-0.44499969482421875,-1.0
2024-04-23,82.12999725341797,83.43000030517578,80.87999725341797,83.36000061035156,83.36000061035156,355814,87.70323582632071,84.40100059509277,81.09876536386483,85.14038434124434,82.97379800982488,84.73776531842799,82.22640237126497,83.30400034586589,83.58489727343617,83.18614197131318,83.30400034586589,84.80000305175781,84.27499771118164,86.40703403209667,-86.40703403209667,83.30400034586589,83.26500285288944,85.02027640543412,83.97058353424072,84.06283925374349,24.305512163276944,28.004895780014337,0.6790390992775883,100.0,50.0,-50.0,0.48235368035567894,-117.40534252603541,1.638791291313025,4.802429761811067,0.6118652674261824,1.1424714322464733,-0.5306061648202909,0.6790390992775883,1.8719519916762613,-1.192912892398673,0.5916288568649293,1.0945528387466985,-0.5029239818817692,33.50221334270962,20.996878829757364,6.202970449285343,-1.8700027465820312,23.11533701193304,6.828812680820206,0.8100340673720381,-2.1940662594493565,-0.021940662594493534,0.9780593374055064,97.80593374055064,50.81939564565652,27.832187325290345,23.738954626092408,36.52434495645402,27.832187325290345,12.791561648092147,7.953652644100657,0.20124730614115016,48.7271908123399,-63.47565504354596,318006.0613919803,35081.66842371752,1400587.0,17.758451971599605,297.94617723281476,-0.5754458091781242,-1.6381898150615024,-0.8833882175277599,-0.29326991345485537,1,82.44999885559082,82.15499877929688,82.55666605631511,82.75749969482422,2.1101675225090046,2.531390963362069,2.5500030517578125,1.0,0.0984972938006381,0.9589688301883124,82.67657252720424,-18.3128390556359,86.97914341517857,-0.3309669913826408,0.25695049833868455,82.3456055358216,0.06602355859649833,2.0,1.0,0.0,0.0,0.0,0.0,0.0,82.80999755859375,-0.5500030517578125,-1.0,82.15499877929688,83.07500076293945,0.9200019836425781,1.0
