Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change,Ensemble_Predicted_Close_Price_Change
2020-05-01,0.0099640004336833,0.0100060002878308,0.0099640004336833,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.1059289640923817,0.0918421789607209,0.0969479978084564,0.0969479943597365,0.0969479978084564,0.0969479978042553,0.0969410628845931,0.0969479978084564,0.0969479978084564,0.0099850003607571,0.0487484039753087,-0.0487484039753087,0.0969479978084564,0.0969474210459419,0.1001802631146394,0.0969479978084564,0.0969479978084564,0.0,-66.66666666666667,0.0032215839714317,0.0046002914708222,-0.0013787074993905,0.0,1.0793834961633468e-17,-1.0793834961633468e-17,0.0030688226113632,0.0043933718835322,-0.001324549272169,0.0002068202960272,0.0,0.004335687986168,0.0,0.0,0.0,1.0,100.0,2.418952352157855,0.0834931234145417,86.1215551655869,0.086983997374773,25.56925696492182,252.8156762639328,0.0,0.0,-0.955359232804202,-0.8844533375940983,0.0317204997409135,0.0099850003607571,0.0389726661766568,0.0534664990846067,0.0,0.0969479978084564,-0.0,0.0969479978084564,-0.0,0.0,0.0969479978084564,0.0,89.87560784124801,89.05040043902989,100.0,100.0,0.0,77.54413301417226,90.89400466971672,0.0176935269439031,0.3709191683659822,88.77206650708614,207105.4748652904,207105.4748652904,207105.4748652904,207105.4748652904,100.0,49.99999999999994,100.0,207005.4748652904,2071.0547486529035,1,0.0,0.0,0.0,-8.598086e-06,2.5144066e-06,2.0898754e-06,-8.303092e-07,-4.7936246e-06,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.004200958,1.4436449,-0.0018886405,0.80493194,-0.15947632,-0.0019834833,-0.016379444,0.0058820196,-0.011637026,-0.020363769,2.929663e-05,-0.0005627267,-0.00092927896,-0.0015267287,-0.0020603389,-0.0001670112,-0.00022943022,-9.193146e-05,-0.00012125009,-0.0005539211,-0.005771172194866667
2020-05-04,0.0099640004336833,0.0100060002878308,0.0099640004336833,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.1056577024727826,0.0921715866283167,0.0969479978084564,0.0969479958925009,0.0969479978084564,0.0969479978063558,0.0969427966150338,0.0969479978084564,0.0969479978084564,0.0099850003607571,0.0479727159044762,-0.0479727159044762,0.0969479978084564,0.0969475914892649,0.0997179689991316,0.0969479978084564,0.0969479978084564,0.0,-66.66666666666667,0.0029884257151711,0.004277918319692,-0.0012894926045209,0.0,1.0793834961633468e-17,-1.0793834961633468e-17,0.0028449209159362,0.004083681690013,-0.0012387607740767,0.0001920474177395,0.0,0.004025995987156,0.0,0.0,0.0,1.0,100.0,2.313045373900602,0.0837424715545582,86.37875298880462,0.086983997374773,25.589647188196967,252.8044575757758,0.0,0.0,-0.9553013651324572,-0.8845446879494154,0.0317204997409135,0.0099850003607571,0.0389726661766568,0.0534664990846067,0.0,0.0969479978084564,-0.0,0.0969479978084564,-0.0,0.0,0.0969479978084564,0.0,89.94835047185292,89.18208645550752,100.0,100.0,0.0,77.54413301417226,90.8940046697167,0.0163807831809042,0.343399396508572,88.77206650708612,207105.4748652904,207105.4748652904,207105.4748652904,207105.4748652904,0.0,33.33333333333328,100.0,207005.4748652904,2071.0547486529035,1,0.0,0.0,0.0,-8.598086e-06,2.5144066e-06,2.0898754e-06,-8.303092e-07,-4.7936246e-06,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.0056735096,1.4437648,-0.0015450204,0.8046683,-0.159475,-0.0019510565,-0.016347956,0.0060665896,-0.011645133,-0.020386131,2.922219e-05,-0.00056276296,-0.0009292939,-0.001526733,-0.0020603393,-0.00016690946,-0.00022634014,-9.193841e-05,-0.000120920144,-0.00055351754,-0.005760681174866666
2020-05-05,0.0099640004336833,0.0100060002878308,0.0099640004336833,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.1053840605989635,0.0924797421883257,0.0969479978084564,0.0969479967440367,0.0969479978084564,0.0969479978074061,0.0969440969131269,0.0969479978084564,0.0969479978084564,0.0099850003607571,0.0472125415950603,-0.0472125415950603,0.0969479978084564,0.0969477142795336,0.0992832736209993,0.0969479978084564,0.0969479978084564,0.0,-66.66666666666667,0.0027716957341672,0.003976673802587,-0.0012049780684198,0.0,1.0793834961633468e-17,-1.0793834961633468e-17,0.0026368728476025,0.0037943199215309,-0.0011574470739284,0.0001783297450438,0.0,0.0037384248452163,0.0,0.0,0.0,1.0,100.0,2.211787539192689,0.083974009113145,86.61757953893536,0.086983997374773,25.606745796084866,252.7950637053505,0.0,0.0,-0.955252881969907,-0.8846211532839533,0.0317204997409135,0.0099850003607571,0.0389726661766568,0.0534664990846067,0.0,0.0969479978084564,-0.0,0.0969479978084564,-0.0,0.0,0.0969479978084564,0.0,90.01589720027175,89.30436632795102,100.0,100.0,0.0,77.54413301417226,90.89400466971672,0.0151687874215253,0.3179916606423864,88.77206650708614,207105.4748652904,207105.4748652904,207105.4748652904,207105.4748652904,100.0,66.66666666666661,100.0,207005.4748652904,2071.0547486529035,1,0.0,0.0,0.0,-8.598086e-06,2.5144066e-06,2.0898754e-06,-8.303092e-07,-4.7936246e-06,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.0076029454,1.4438746,-0.001316708,0.80444854,-0.15943086,-0.0019998576,-0.016416643,0.005878472,-0.011649593,-0.020379808,2.915921e-05,-0.0005627965,-0.0009292732,-0.0015267301,-0.0020603233,-0.00016701617,-0.00023098562,-9.194882e-05,-0.00012238293,-0.000553593,-0.005783569941533334
2020-05-06,0.0099640004336833,0.0100060002878308,0.0099640004336833,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.1051094746811239,0.0927680167444632,0.0969479978084564,0.0969479972171121,0.0969479978084564,0.0969479978079312,0.096945072136828,0.0969479978084564,0.0969479978084564,0.0099850003607571,0.0464675707718328,-0.0464675707718328,0.0969479978084564,0.0969478019327952,0.0988757399680175,0.0969479978084564,0.0969479978084564,0.0,-66.66666666666667,0.0025703067663246,0.0036954003953345,-0.0011250936290099,0.0,1.0793834961633468e-17,-1.0793834961633468e-17,0.0024436302343396,0.0035241819840926,-0.001080551749753,0.0001655919061121,0.0,0.0034713944991294,0.0,0.0,0.0,1.0,100.0,2.114976118699574,0.0841890082746899,86.83934704977105,0.086983997374773,25.62105463116749,252.7872121556102,0.0,0.0,-0.9552123392534952,-0.8846850460111133,0.0317204997409135,0.0099850003607571,0.0389726661766568,0.0534664990846067,0.0,0.0969479978084564,-0.0,0.0969479978084564,-0.0,0.0,0.0969479978084564,0.0,90.07861916237496,89.41791192379142,100.0,100.0,0.0,77.54413301417225,90.8940046697167,0.014049332016282,0.2945238992824202,88.77206650708612,207105.4748652904,207105.4748652904,207105.4748652904,207105.4748652904,0.0,33.33333333333328,100.0,207005.4748652904,2071.0547486529035,1,0.0,0.0,0.0,-8.598086e-06,2.5144066e-06,2.0898754e-06,-8.303092e-07,-4.7936246e-06,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.01003923,1.4440386,-0.0008387605,0.80401516,-0.1591758,-0.001960722,-0.016376607,0.00608587,-0.011657543,-0.020400472,2.9098845e-05,-0.00056283036,-0.0009292971,-0.0015267192,-0.00206033,-0.00016689922,-0.00022721109,-9.1954986e-05,-0.00012164334,-0.00055311667,-0.005770232574866667
2020-05-07,0.0099640004336833,0.0100060002878308,0.0099640004336833,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.1048352055194238,0.0930376929421402,0.0969479978084564,0.0969479974799318,0.0969479978084564,0.0969479978081938,0.0969458035546694,0.0969479978084564,0.0969479978084564,0.0099850003607571,0.0457374993650698,-0.0457374993650698,0.0969479978084564,0.0969478639340271,0.098494795129036,0.0969479978084564,0.0969479978084564,0.0,-66.66666666666667,0.0023832321417605,0.0034329667446197,-0.0010497346028592,0.0,1.0793834961633468e-17,-1.0793834961633468e-17,0.0022642023895253,0.0032721860651792,-0.0010079836756538,0.0001537639128184,0.0,0.0032234377491916,0.0,0.0,0.0,1.0,100.0,2.022414890487023,0.0843886503532672,87.04527402411848,0.086983997374773,25.633006198021985,252.7806608056244,0.0,0.0,-0.9551784965957724,-0.8847383455257386,0.0317204997409135,0.0099850003607571,0.0389726661766568,0.0534664990846067,0.0,0.0969479978084564,-0.0,0.0969479978084564,-0.0,0.0,0.0969479978084564,0.0,90.13686098432795,89.52334711992896,100.0,100.0,0.0,77.54413301417226,90.89400466971672,0.0130149452371986,0.2728394784723227,88.77206650708612,207105.4748652904,207105.4748652904,207105.4748652904,207105.4748652904,0.0,33.33333333333328,100.0,207005.4748652904,2071.0547486529035,1,0.0,0.0,0.0,-8.598086e-06,2.5144066e-06,2.0898754e-06,-8.303092e-07,-4.7936246e-06,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.010662798,1.4440576,-0.00065034523,0.80387586,-0.1591758,-0.0019641977,-0.016389618,0.006097144,-0.011663586,-0.020406628,2.9046316e-05,-0.0005628604,-0.00092929945,-0.001526704,-0.0020603298,-0.00016689218,-0.0002274896,-9.195869e-05,-0.00012195935,-0.0005529626,-0.005774570358200001
2020-05-08,0.0099640004336833,0.0100060002878308,0.0099640004336833,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.1045623551595553,0.0932899706754509,0.0969479978084564,0.0969479976259427,0.0969479978084564,0.0969479978083251,0.0969463521180833,0.0969479978084564,0.0969479978084564,0.0099850003607571,0.0450220293864421,-0.0450220293864421,0.0969479978084564,0.0969479073842349,0.0981397546426701,0.0969479978084564,0.0969479978084564,0.0,-66.66666666666667,0.0022095043630648,0.0031882742683087,-0.0009787699052439,0.0,1.0793834961633468e-17,-1.0793834961633468e-17,0.0020976549696579,0.0030372798460749,-0.000939624876417,0.0001427807761885,0.0,0.0029931921956779,0.0,0.0,0.0,1.0,100.0,1.933914638727563,0.0845740322833748,87.23649192886965,0.086983997374773,25.642971412298145,252.77520295994844,0.0,0.0,-0.9551502931759924,-0.8847827398357111,0.0317204997409135,0.0099850003607571,0.0389726661766568,0.0534664990846067,0.0,0.0969479978084564,-0.0,0.0969479978084564,-0.0,0.0,0.0969479978084564,0.0,90.19094267614145,89.62125123062808,100.0,100.0,0.0,77.54413301417226,90.89400466971672,0.0120588159216996,0.2527956120527208,88.77206650708614,207105.4748652904,207105.4748652904,207105.4748652904,207105.4748652904,100.0,33.33333333333328,100.0,207005.4748652904,2071.0547486529035,1,0.0,0.0,0.0,-8.598086e-06,2.5144066e-06,2.0898754e-06,-8.303092e-07,-4.7936246e-06,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.011043901,1.444105,-0.00057010533,0.80377406,-0.1591758,-0.002000258,-0.016442489,0.005959956,-0.011668004,-0.020399181,2.8988417e-05,-0.00056288723,-0.0009293086,-0.001526698,-0.0020603242,-0.00016696611,-0.00023093083,-9.196368e-05,-0.00012317944,-0.0005530418,-0.005792197074866667
2020-05-11,0.0099640004336833,0.0100060002878308,0.0099640004336833,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.1042918821293224,0.0935259724259674,0.0969479978084564,0.0969479977070599,0.0969479978084564,0.0969479978083907,0.0969467635406602,0.0969479978084564,0.0969479978084564,0.0099850003607571,0.0443208688073869,-0.0443208688073869,0.0969479978084564,0.0969479375413239,0.0978098439476642,0.0969479978084564,0.0969479978084564,0.0,-66.66666666666667,0.0020482133186387,0.0029602620783747,-0.000912048759736,0.0,1.0793834961633468e-17,-1.0793834961633468e-17,0.0019431084423785,0.0028184455653356,-0.0008753371229571,0.0001325821493179,0.0,0.0027793927531295,0.0,0.0,0.0,1.0,100.0,1.8492934446510123,0.0847461726470461,87.4140514118529,0.086983997374773,25.651266994807543,252.77066278886088,0.0,0.0,-0.9551268252363884,-0.8848196636309806,0.0317204997409135,0.0099850003607571,0.0389726661766568,0.0534664990846067,0.0,0.0969479978084564,-0.0,0.0969479978084564,-0.0,0.0,0.0969479978084564,0.0,90.24116138996824,89.71216219056296,100.0,100.0,0.0,77.54413301417223,90.89400466971672,0.0111747271020153,0.2342619702978222,88.77206650708612,207105.4748652904,207105.4748652904,207105.4748652904,207105.4748652904,0.0,33.33333333333328,100.0,207005.4748652904,2071.0547486529035,1,0.0,0.0,0.0,-8.598086e-06,2.5144066e-06,2.0898754e-06,-8.303092e-07,-4.7936246e-06,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.011043901,1.444105,-0.0005703282,0.8037739,-0.1591758,-0.0019702087,-0.016413523,0.0061141024,-0.011674661,-0.020417875,2.8936322e-05,-0.00056290854,-0.00092931016,-0.001526682,-0.0020603307,-0.00016686683,-0.00022827595,-9.196591e-05,-0.00012255862,-0.0005527083,-0.005782542261533332
2020-05-12,0.0099640004336833,0.0100060002878308,0.0099640004336833,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.1040246153699995,0.0937467482570957,0.0969479978084564,0.096947997752125,0.0969479978084564,0.0969479978084236,0.096947072107601,0.0969479978084564,0.0969479978084564,0.0099850003607571,0.0436337314399128,-0.0436337314399128,0.0969479978084564,0.0969479582589643,0.0975042172283487,0.0969479978084564,0.0969479978084564,0.0,-66.66666666666667,0.0018985042289186,0.0027479105084835,-0.0008494062795648,0.0,1.0793834961633468e-17,-1.0793834961633468e-17,0.0017997362653283,0.0026147037053342,-0.0008149674400058,0.0001231119957952,0.0,0.0025808646993345,0.0,0.0,0.0,1.0,100.0,1.7683768184100002,0.0849060172704551,87.57892807462305,0.086983997374773,25.65816235217763,252.76689119508472,0.0,0.0,-0.9551073254778296,-0.8848503326020063,0.0317204997409135,0.0099850003607571,0.0389726661766568,0.0534664990846067,0.0,0.0969479978084564,-0.0,0.0969479978084564,-0.0,0.0,0.0969479978084564,0.0,90.28779305280742,89.79657951050251,100.0,100.0,0.0,77.54413301417226,90.89400466971672,0.0103569973814255,0.2171194509532635,88.77206650708612,207105.4748652904,207105.4748652904,207105.4748652904,207105.4748652904,0.0,33.33333333333328,100.0,207005.4748652904,2071.0547486529035,1,0.0,0.0,0.0,-8.598086e-06,2.5144066e-06,2.0898754e-06,-8.303092e-07,-4.7936246e-06,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.011249293,1.4441293,-0.0005205497,0.8037119,-0.15913665,-0.0019731922,-0.0164245,0.0061201947,-0.011679567,-0.020423383,2.8883356e-05,-0.00056292984,-0.0009293119,-0.0015266634,-0.0020603342,-0.00016685348,-0.00022861303,-9.196937e-05,-0.00012279274,-0.000552575,-0.005786201841533334
2020-05-13,0.0099640004336833,0.0100060002878308,0.0099640004336833,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.1037612669674638,0.0939532804862158,0.0969479978084564,0.0969479977771612,0.0969479978084564,0.09694799780844,0.0969473035328108,0.0969479978084564,0.0969479978084564,0.0099850003607571,0.0429603368197882,-0.0429603368197882,0.0969479978084564,0.0969479723345819,0.0972219739214675,0.0969479978084564,0.0969479978084564,0.0,-66.66666666666667,0.0017595754067287,0.0025502434881325,-0.0007906680814038,0.0,1.0793834961633468e-17,-1.0793834961633468e-17,0.0016667628581377,0.0024251155358949,-0.0007583526777572,0.0001143182818098,0.0,0.0023965172208106,0.0,0.0,0.0,1.0,100.0,1.6909977102237406,0.0850544444207636,87.73202783290962,0.086983997374773,25.663885860063544,252.7637621139632,0.0,0.0,-0.9550911444739708,-0.8848757740276691,0.0317204997409135,0.0099850003607571,0.0389726661766568,0.0534664990846067,0.0,0.0969479978084564,-0.0,0.0969479978084564,-0.0,0.0,0.0969479978084564,0.0,90.33109388258664,89.87496702187497,100.0,100.0,0.0,77.54413301417226,90.8940046697167,0.0096004290116245,0.2012590907532701,88.77206650708612,207105.4748652904,207105.4748652904,207105.4748652904,207105.4748652904,0.0,-5.684341886080804e-14,100.0,207005.4748652904,2071.0547486529035,1,0.0,0.0,0.0,-8.598086e-06,2.5144066e-06,2.0898754e-06,-8.303092e-07,-4.7936246e-06,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.011553536,1.4441404,-0.0004392696,0.8036752,-0.15966593,-0.0019632215,-0.016420688,0.006178127,-0.011684672,-0.020429447,2.883344e-05,-0.0005629462,-0.00092933833,-0.0015266498,-0.0020603328,-0.0001668115,-0.00022742538,-9.197262e-05,-0.00012265451,-0.00055230747,-0.005784939984866667
2020-05-14,0.0099640004336833,0.0100060002878308,0.0099640004336833,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.1035024437799836,0.0941464880553926,0.0969479978084564,0.0969479977910701,0.0969479978084564,0.0969479978084482,0.0969474771017201,0.0969479978084564,0.0969479978084564,0.0099850003607571,0.0423004100920661,-0.0423004100920661,0.0969479978084564,0.0969479817801858,0.0969621731258885,0.0969479978084564,0.0969479978084564,0.0,-66.66666666666667,0.0016306758975288,0.0023663299700118,-0.000735654072483,0.0,1.0793834961633468e-17,-1.0793834961633468e-17,0.00154346143458,0.0022487847156319,-0.0007053232810519,0.000106152690252,0.0,0.0022253374193241,0.0,0.0,0.0,1.0,100.0,1.6169964309977969,0.0851922696317642,87.87419189417574,0.086983997374773,25.6686305169464,252.761169235274,0.0,0.0,-0.9550777341046932,-0.8848968537859403,0.0317204997409135,0.0099850003607571,0.0389726661766568,0.0534664990846067,0.0,0.0969479978084564,-0.0,0.0969479978084564,-0.0,0.0,0.0969479978084564,0.0,90.37130179595307,89.94775542529223,100.0,100.0,0.0,77.54413301417225,90.8940046697167,0.0089002617852239,0.1865810988437417,88.77206650708612,207105.4748652904,207105.4748652904,207105.4748652904,207105.4748652904,0.0,-5.684341886080804e-14,100.0,207005.4748652904,2071.0547486529035,1,0.0,0.0,0.0,-8.598086e-06,2.5144066e-06,2.0898754e-06,-8.303092e-07,-4.7936246e-06,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.011859859,1.4441735,-0.00035992122,0.8035904,-0.15966593,-0.0019663232,-0.01642919,0.0061826776,-0.011689368,-0.020433597,2.8790777e-05,-0.00056296255,-0.0009293459,-0.0015266333,-0.0020603454,-0.000166797,-0.00022741711,-9.197507e-05,-0.00012281901,-0.00055213674,-0.0057877765082
2020-05-15,0.0099640004336833,0.0100060002878308,0.0099640004336833,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.1032486580520367,0.0943272306201064,0.0969479978084564,0.0969479977987974,0.0969479978084564,0.0969479978084523,0.0969476072784032,0.0969479978084564,0.0969479978084564,0.0099850003607571,0.0416536818988985,-0.0416536818988985,0.0969479978084564,0.0969479880298629,0.0967238461341038,0.0969479978084564,0.0969479978084564,0.0,-66.66666666666667,0.0015111030524573,0.0021952845865009,-0.0006841815340435,0.0,1.0793834961633468e-17,-1.0793834961633468e-17,0.0014291517491687,0.0020848581223393,-0.0006557063731705,9.857035523401098e-05,0.0,0.0020663847465152,0.0,0.0,0.0,1.0,100.0,1.5462205061443912,0.0853202501848363,88.00620137963712,0.086983997374773,25.672558971822497,252.7590231231352,0.0,0.0,-0.9550666329326782,-0.8849143000209437,0.0317204997409135,0.0099850003607571,0.0389726661766568,0.0534664990846067,0.0,0.0969479978084564,-0.0,0.0969479978084564,-0.0,0.0,0.0969479978084564,0.0,90.40863771550762,90.01534465703682,100.0,100.0,0.0,77.54413301417223,90.89400466971672,0.0082521319901421,0.172993996320478,88.77206650708612,207105.4748652904,207105.4748652904,207105.4748652904,207105.4748652904,0.0,-5.684341886080804e-14,100.0,207005.4748652904,2071.0547486529035,1,0.0,0.0,0.0,-8.598086e-06,2.5144066e-06,2.0898754e-06,-8.303092e-07,-4.7936246e-06,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.011990324,1.4441754,-0.00031653224,0.8035901,-0.15966593,-0.0019694425,-0.016436983,0.006186244,-0.0116939,-0.020437581,2.8749857e-05,-0.0005629761,-0.0009293534,-0.0015266173,-0.0020603437,-0.00016678289,-0.0002274124,-9.197761e-05,-0.00012293368,-0.0005519787,-0.005790376674866666
2020-05-18,0.0099640004336833,0.0100060002878308,0.0099640004336833,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.1030003370965969,0.0944963123741935,0.0969479978084564,0.0969479978030903,0.0969479978084564,0.0969479978084543,0.0969477049109159,0.0969479978084564,0.0969479978084564,0.0099850003607571,0.0410198882695942,-0.0410198882695942,0.0969479978084564,0.096947992096609,0.0965060072838119,0.0969479978084564,0.0969479978084564,0.0,-66.66666666666667,0.0014002000763761,0.0020362676844759,-0.0006360676080998,0.0,1.0793834961633468e-17,-1.0793834961633468e-17,0.0013231978018359,0.0019325260582386,-0.0006093282564026,9.152961557443876e-05,0.0,0.0019187858360499,0.0,0.0,0.0,1.0,100.0,1.4785244811980736,0.0854390892698318,88.12878161613698,0.086983997374773,25.675807951997204,252.7572487037096,0.0,0.0,-0.955057453399756,-0.8849287237434962,0.0317204997409135,0.0099850003607571,0.0389726661766568,0.0534664990846067,0.0,0.0969479978084564,-0.0,0.0969479978084564,-0.0,0.0,0.0969479978084564,0.0,90.44330678366542,90.07810608651396,100.0,100.0,0.0,77.54413301417226,90.89400466971672,0.0076520357833413,0.1604138484126102,88.77206650708614,207105.4748652904,207105.4748652904,207105.4748652904,207105.4748652904,100.0,33.33333333333328,100.0,207005.4748652904,2071.0547486529035,1,0.0,0.0,0.0,-8.598086e-06,2.5144066e-06,2.0898754e-06,-8.303092e-07,-4.7936246e-06,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.011990324,1.4441752,-0.00031653224,0.8035902,-0.15966593,-0.0020183423,-0.016498318,0.0059909564,-0.01169665,-0.02042745,2.870734e-05,-0.0005629873,-0.00092933123,-0.0015266512,-0.002060342,-0.00016688381,-0.00023155767,-9.198423e-05,-0.00012426978,-0.0005521255,-0.005810814284866667
2020-05-19,0.0099640004336833,0.0100060002878308,0.0099640004336833,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.0969479978084564,0.1027578321219065,0.0946544856280169,0.0969479978084564,0.0969479978054752,0.0969479978084564,0.0969479978084554,0.0969477781353008,0.0969479978084564,0.0969479978084564,0.0099850003607571,0.040398770512876,-0.040398770512876,0.0969479978084564,0.0969479946894529,0.0963076633090786,0.0969479978084564,0.0969479978084564,0.0,-66.66666666666667,0.0012973535842741,0.0018884848644356,-0.0005911312801614,0.0,1.0793834961633468e-17,-1.0793834961633468e-17,0.0012250055354749,0.0017910219536859,-0.0005660164182109,8.499178589055028e-05,0.0,0.0017817297049034,0.0,0.0,0.0,1.0,100.0,1.4137696937562616,0.0855494398487562,88.24260612145827,0.086983997374773,25.678492131122365,252.75578308716536,0.0,0.0,-0.9550498706936518,-0.8849406366601432,0.0317204997409135,0.0099850003607571,0.0389726661766568,0.0534664990846067,0.0,0.0969479978084564,-0.0,0.0969479978084564,-0.0,0.0,0.0969479978084564,0.0,90.47549948981194,90.13638455674273,100.0,100.0,0.0,77.54413301417226,90.89400466971672,0.0070962964340359,0.1487635777839137,88.77206650708612,207105.4748652904,207105.4748652904,207105.4748652904,207105.4748652904,0.0,33.33333333333328,100.0,207005.4748652904,2071.0547486529035,1,0.0,0.0,0.0,-8.598086e-06,2.5144066e-06,2.0898754e-06,-8.303092e-07,-4.7936246e-06,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.011990324,1.4441752,-0.00031653224,0.8035902,-0.15966593,-0.0019883418,-0.01646437,0.006140403,-0.011702441,-0.020444445,2.8670192e-05,-0.0005630003,-0.0009293259,-0.0015266774,-0.0020603382,-0.00016678538,-0.00022852111,-9.198882e-05,-0.00012344848,-0.000551811,-0.0057994965082
